Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
08/26/2020,754.857,1974.714,1003.286,769.857,659.714,1097.571,957.571,681.000,298.857,298.714,519.714,379.000,35.571,129.429,47.143,49.000,334.429,548.143,309.857,591.143,94.143,626.143,1172.571,557.429,5488.286,3525.000,722.429,793.571,140.429,5195.143,543.857,2372.571,614.857,1580.000,811.714,1364.714,918.429,105.286,636.571,118.429,214.143,241.000,702.143,143.571,5488.286,243.000,507.857,17.143,6.286,22.000,65.286,235.857
08/27/2020,993.571,1956.857,1032.429,817.857,726.000,1157.000,975.000,700.714,301.857,286.143,519.429,367.857,39.429,131.143,55.000,36.857,342.286,547.714,339.714,618.286,102.571,605.857,1186.286,551.286,5468.143,3341.286,688.000,749.429,138.429,5026.571,568.571,2333.286,621.714,1596.000,754.000,1429.143,955.714,92.286,634.857,122.429,222.571,250.429,697.286,214.714,5468.143,228.000,517.286,20.571,7.000,23.000,64.571,246.000
08/28/2020,1071.000,1977.286,999.429,931.143,729.571,1185.429,1011.143,703.143,363.286,287.429,488.429,357.571,39.857,139.429,54.571,44.714,338.286,537.857,350.286,607.857,94.429,622.143,1238.143,537.000,5241.857,3217.143,646.143,710.143,135.286,4949.143,561.571,2248.857,641.714,1511.571,796.143,1424.429,962.143,107.000,591.857,121.000,233.714,258.571,644.857,233.286,5241.857,233.286,487.571,20.714,6.857,21.429,72.286,251.143
08/29/2020,1088.000,1909.286,1016.714,727.429,770.000,1211.714,1022.143,684.429,308.143,287.000,484.571,370.286,36.000,139.429,55.857,74.429,381.429,538.714,324.571,605.286,94.429,630.143,1335.143,484.571,5156.571,3058.000,646.143,680.143,125.143,5129.143,597.000,2219.429,644.429,1633.714,850.571,1456.714,962.429,112.143,599.857,125.000,249.714,281.857,679.143,258.143,5156.571,226.143,487.714,21.714,7.429,24.857,72.143,254.714
08/30/2020,1164.714,1923.429,1054.429,816.857,800.714,1276.571,1065.429,696.429,297.143,287.571,472.429,391.286,35.857,139.429,60.714,64.000,409.857,527.000,343.857,623.286,94.429,636.857,1351.286,508.286,5030.286,3002.143,703.429,683.143,126.714,4850.714,611.714,2146.286,709.286,1573.429,905.143,1311.143,969.571,119.429,585.000,130.143,260.857,308.143,707.714,292.286,5030.286,231.000,483.000,21.000,8.429,25.429,69.143,248.429
08/31/2020,1175.714,1931.143,943.429,762.714,795.143,1326.429,1072.000,678.429,297.571,289.143,459.714,391.857,35.286,124.000,50.429,69.571,358.714,511.429,361.429,1001.286,92.429,658.286,1493.571,488.714,4948.429,2948.857,661.000,649.286,115.714,4688.571,618.571,2031.143,642.571,1559.000,920.143,1475.571,995.857,133.429,579.429,133.143,259.429,320.000,744.429,297.714,4948.429,222.571,477.286,19.286,8.286,24.571,64.714,243.286
09/01/2020,1177.286,1904.143,924.286,740.429,806.857,1370.429,1158.714,727.429,282.143,269.714,460.000,376.571,34.571,138.000,52.143,81.857,352.571,545.286,366.286,997.571,90.000,684.714,1292.000,438.429,4680.857,3648.286,680.857,625.429,122.000,4528.143,589.000,2049.000,659.571,1669.000,908.286,1558.857,998.429,159.143,586.286,126.429,253.000,318.000,746.571,320.571,4680.857,222.143,477.571,20.143,9.000,25.714,65.000,238.429
09/02/2020,1093.714,1900.143,913.000,712.571,835.571,1386.000,1169.000,695.571,289.429,270.429,458.000,378.286,33.000,126.857,56.143,80.429,346.571,547.571,367.571,1009.286,89.143,750.857,1190.857,486.000,4809.143,3531.429,696.857,607.857,125.714,4233.429,584.143,2003.286,680.143,1652.571,915.714,1496.857,1010.000,159.143,566.286,129.429,257.143,324.000,754.286,347.429,4809.143,214.857,474.286,21.857,8.571,25.571,66.857,247.286
09/03/2020,886.143,1850.571,907.143,699.857,819.000,1385.000,1183.429,674.000,277.714,259.143,429.000,395.571,29.714,122.714,48.714,96.714,0.000,564.143,378.429,1027.286,79.143,812.714,1169.143,544.857,4761.429,3574.571,716.286,631.571,127.429,4164.286,619.429,2030.571,701.000,1589.286,1014.000,1481.000,1009.714,174.571,575.714,134.571,261.286,338.286,782.429,306.143,4761.429,225.000,461.857,21.857,7.286,29.143,70.000,233.714
09/04/2020,845.143,2301.714,938.714,737.000,818.000,1404.143,1188.571,767.571,216.286,259.571,408.571,413.000,26.714,124.286,47.857,95.571,0.000,595.286,393.714,1060.714,80.000,821.429,1070.571,574.714,4760.429,3486.429,747.143,663.571,122.857,4271.286,656.000,1997.429,702.857,1680.286,1053.429,1397.429,1020.857,173.714,615.286,136.571,266.143,317.857,825.714,297.000,4760.429,221.000,448.429,21.714,7.571,28.143,70.143,234.714
09/05/2020,868.286,2433.714,932.429,865.000,803.286,1465.714,1209.286,785.714,278.000,258.000,377.286,409.429,27.857,124.286,44.714,77.571,0.000,616.143,392.714,1087.143,80.000,826.714,965.571,604.286,4613.857,3552.000,747.143,635.571,124.286,4188.429,616.000,1970.000,698.143,1534.143,1005.714,1440.286,988.286,189.000,579.143,130.429,264.286,293.143,833.429,278.143,4613.857,223.286,442.000,25.429,6.000,20.143,70.714,222.000
09/06/2020,802.286,2351.000,927.286,666.429,771.143,1473.714,1185.429,836.571,292.571,258.000,386.000,400.857,29.000,124.286,45.714,100.000,0.000,618.286,396.143,1092.571,80.000,828.429,963.714,586.571,4455.000,3549.286,714.429,601.714,117.714,4149.429,645.857,2032.286,677.571,1539.143,946.857,1573.000,1025.571,187.000,579.714,132.000,275.571,262.857,784.000,255.286,4455.000,212.857,442.857,27.571,4.571,24.143,76.286,216.571
09/07/2020,771.143,2308.571,885.429,768.286,765.857,1436.714,1168.714,879.571,294.286,236.714,391.286,418.000,26.000,69.429,46.143,117.143,0.000,662.000,391.000,737.286,42.000,846.571,817.286,589.857,4236.286,3542.571,712.000,597.143,113.143,3796.714,643.286,1905.143,666.857,1515.714,945.000,1453.714,996.714,189.429,533.429,127.857,283.571,241.143,783.857,255.857,4236.286,211.000,427.143,28.714,3.857,24.571,75.714,212.429
09/08/2020,738.857,2294.286,841.286,726.000,750.429,1390.286,1055.143,841.857,270.857,232.143,353.000,422.286,33.000,110.857,44.714,110.429,0.000,625.143,387.000,722.857,84.286,805.714,824.429,529.000,3887.857,2721.714,650.143,542.143,103.000,3596.857,646.286,1807.571,590.571,1315.857,866.000,1346.429,970.286,164.143,576.571,124.571,267.429,270.714,807.857,236.286,3887.857,201.429,400.571,28.143,2.714,23.571,75.857,196.000
09/09/2020,733.143,2181.286,819.286,772.000,683.286,1383.571,1028.286,886.429,270.286,384.143,340.857,407.286,34.429,109.000,44.286,108.429,0.000,608.000,394.143,714.857,85.429,788.143,831.571,525.714,3659.857,2688.143,731.000,491.429,93.714,3696.143,613.429,1812.429,569.429,1283.286,815.714,1253.571,967.286,165.143,509.143,111.000,263.286,274.571,830.143,224.000,3659.857,199.429,391.857,26.429,2.714,20.714,75.429,161.714
09/10/2020,681.000,2266.000,769.857,800.571,589.429,1353.143,996.286,1003.571,269.714,241.429,331.857,384.714,36.857,126.286,39.571,116.143,285.714,580.857,400.571,678.429,91.286,726.857,844.714,435.571,3420.000,2531.143,681.143,458.000,88.143,3499.714,531.857,1690.714,555.286,1221.857,699.429,1241.571,984.000,137.000,484.714,113.143,259.143,272.000,810.429,213.857,3420.000,162.143,406.571,32.286,3.429,2.143,78.143,155.714
09/11/2020,665.000,1797.286,803.000,850.857,535.714,1351.000,983.143,985.143,313.571,251.000,299.143,405.143,39.143,137.286,43.857,115.286,318.286,556.143,403.143,701.429,94.571,738.857,819.143,406.000,3315.571,2595.714,671.571,462.286,94.429,3440.000,533.714,1632.429,575.286,1147.571,817.286,1323.143,986.000,162.143,428.429,109.429,244.429,312.857,800.286,217.286,3315.571,180.571,402.143,36.000,3.714,22.714,74.286,140.857
09/12/2020,645.000,1699.571,800.000,838.143,529.714,1366.429,969.000,1043.286,272.857,241.857,302.571,425.000,43.857,137.286,36.429,119.143,334.857,560.857,419.000,716.571,94.571,755.429,893.143,373.000,3273.571,2529.143,671.571,448.857,87.571,3212.571,717.143,1622.429,564.429,1131.857,812.714,1218.429,1020.143,176.429,428.143,108.714,259.571,330.714,781.714,221.143,3273.571,185.714,394.143,32.571,4.286,28.714,75.714,127.857
09/13/2020,637.286,1706.286,857.143,838.143,532.000,1422.429,978.143,1141.714,291.714,230.714,275.286,459.286,44.857,137.286,44.714,115.143,323.429,570.143,417.714,730.571,94.571,678.000,881.571,392.143,3250.143,2509.000,655.286,426.571,93.429,3465.000,691.714,1587.857,595.857,1147.857,987.429,1099.714,984.000,183.857,418.143,108.143,278.000,328.857,821.000,218.429,3250.143,184.714,394.429,35.571,5.143,25.714,72.571,120.714
09/14/2020,646.714,1706.714,878.000,840.571,532.000,1481.143,1021.143,1170.857,314.714,256.286,263.857,486.429,51.714,218.571,43.857,98.286,327.000,537.571,420.857,744.143,126.714,759.143,914.000,394.429,3261.000,2494.429,681.429,412.571,99.714,3919.714,700.000,1647.143,602.571,1123.000,1010.429,1309.286,1000.000,179.286,471.286,113.000,290.000,381.000,857.571,214.429,3261.000,163.857,414.286,34.000,6.429,29.000,78.571,117.143
09/15/2020,671.714,1717.000,921.286,867.714,534.714,1577.429,1070.429,1261.000,346.857,261.714,276.571,520.143,47.857,178.429,46.429,118.429,347.286,572.286,441.000,770.857,94.000,842.000,950.714,452.000,3436.429,2679.143,697.857,449.143,106.000,4404.571,782.286,1663.429,668.714,1178.857,1080.286,1353.857,1015.286,189.143,422.857,123.286,313.143,357.286,894.429,227.286,3436.429,186.571,427.857,36.571,6.857,29.143,79.429,117.000
09/16/2020,722.429,1803.571,903.429,838.571,563.571,1555.714,1079.000,1339.714,396.429,105.714,284.286,582.000,59.143,185.000,50.857,132.286,365.143,616.143,449.286,784.000,97.429,835.286,908.857,480.857,3403.714,2706.000,553.000,489.857,110.429,4272.571,830.429,1679.429,683.857,1212.571,1129.857,1497.286,1010.000,198.286,469.000,137.571,317.571,357.429,907.857,245.714,3403.714,197.000,416.143,41.000,6.571,32.571,77.286,117.571
09/17/2020,678.000,1818.286,914.714,839.429,639.000,1616.571,1071.286,1409.286,424.286,267.429,292.714,662.714,64.714,184.714,54.000,121.714,368.857,634.429,472.429,835.857,100.857,873.571,902.286,665.429,3455.714,2817.857,555.000,516.143,110.000,4612.429,915.286,1682.857,656.857,1260.286,1264.857,1414.714,990.714,231.429,478.429,140.571,325.714,364.000,945.429,264.571,3455.714,227.000,390.000,29.714,6.286,47.000,75.000,116.143
09/18/2020,777.143,1805.429,882.571,749.857,727.286,1661.571,1038.571,1575.571,466.857,287.000,327.143,728.571,69.000,171.571,51.286,115.286,370.857,619.714,473.857,807.286,102.143,837.429,951.571,774.143,3468.286,2754.143,587.000,465.286,112.429,4309.429,881.571,1724.714,632.000,1241.000,1038.857,1519.714,1008.857,215.429,533.429,155.143,363.714,362.286,989.286,279.714,3468.286,211.000,409.286,34.429,5.429,30.000,77.143,108.286
09/19/2020,799.857,1863.143,885.429,718.429,733.286,1579.429,997.000,1708.429,494.286,297.143,314.143,800.714,69.143,171.571,58.429,103.286,377.286,601.571,476.286,803.857,102.143,806.857,916.000,774.714,3412.000,2808.857,587.000,495.286,121.571,4307.429,778.571,1730.857,670.143,1215.571,1037.429,1506.857,969.571,194.429,543.857,176.857,350.857,382.429,1020.714,286.714,3412.000,206.143,412.000,38.286,4.714,28.571,74.571,105.429
09/20/2020,819.143,1854.857,814.429,718.429,815.143,1534.286,986.286,1720.286,506.286,316.000,323.857,842.429,75.143,171.571,51.857,102.429,387.714,578.000,499.429,806.429,102.143,894.286,923.429,787.000,3464.857,2822.857,537.714,498.571,116.857,4508.714,786.286,1691.571,656.714,1230.143,834.857,1670.000,956.714,193.857,874.286,182.571,340.143,413.571,1064.714,294.000,3464.857,209.143,409.857,35.857,4.429,30.571,79.000,100.429
09/21/2020,849.000,1869.857,783.857,767.857,856.143,1555.714,954.429,1791.714,530.286,338.429,317.429,850.857,78.571,161.286,50.857,104.286,388.000,560.286,512.429,802.571,114.571,808.857,940.429,789.429,3521.000,2815.571,502.143,505.429,120.143,7038.714,819.571,1714.571,662.143,1225.000,777.714,1447.857,938.143,193.000,794.000,188.857,344.714,392.286,1097.857,295.429,3521.000,236.857,411.143,34.000,3.286,28.857,78.286,97.143
09/22/2020,842.429,1879.714,771.000,768.714,867.286,1524.429,909.286,1838.000,564.857,362.429,322.571,863.429,82.286,161.286,47.714,89.143,368.000,523.857,514.857,788.143,113.429,774.429,885.571,805.286,3559.571,2723.286,556.571,499.714,123.857,7032.857,783.429,1614.286,675.857,1237.286,1045.571,1416.714,928.000,201.143,892.857,208.000,349.143,402.143,1108.286,313.571,3559.571,235.857,434.000,34.286,2.714,32.571,78.714,96.857
09/23/2020,888.429,1866.429,789.714,788.143,898.143,1568.857,890.714,1888.571,569.000,378.571,365.571,882.000,86.143,164.143,43.857,85.143,401.857,487.000,520.286,771.714,117.000,781.286,924.857,768.143,3552.286,2756.857,545.571,477.000,135.143,6679.714,820.571,1586.429,678.714,1210.857,1080.571,1387.286,890.143,187.571,839.429,211.571,378.286,408.429,1125.286,334.714,3552.286,236.143,457.714,32.286,2.857,32.714,81.571,106.143
09/24/2020,969.571,1895.000,798.571,802.143,898.571,1523.143,879.857,1939.714,581.714,392.143,371.714,923.000,93.286,155.143,45.143,89.857,409.286,468.714,473.429,782.571,117.571,769.714,1115.571,598.857,3531.143,2654.857,559.714,482.143,146.429,6723.143,834.000,1542.143,684.000,1230.143,1037.286,1364.286,861.714,183.571,935.286,227.857,389.714,401.429,1132.286,344.429,3531.143,257.857,544.571,37.571,2.714,36.000,84.857,96.286
09/25/2020,884.571,1973.571,817.714,839.571,911.714,1532.143,899.714,1935.571,596.571,399.714,379.571,965.000,96.143,151.429,44.429,102.714,414.143,471.000,533.714,806.714,80.143,784.143,1067.286,489.286,3519.000,2603.857,520.714,514.286,162.429,6800.571,837.714,1380.000,705.429,1908.143,1083.429,1279.571,818.714,182.429,856.286,241.857,379.286,396.429,1136.143,354.143,3519.000,281.714,546.143,32.000,3.571,33.143,87.000,96.286
09/26/2020,872.000,1961.714,827.143,898.000,991.143,1617.571,923.143,2011.857,593.429,435.571,419.429,956.429,97.714,151.429,44.714,101.000,409.857,461.143,579.429,845.429,80.143,810.286,1055.286,467.857,3503.000,2492.714,520.714,512.857,168.571,6890.000,799.286,1264.571,704.286,1973.286,1147.571,1350.286,821.857,182.571,805.286,249.143,396.143,399.857,1100.857,384.143,3503.000,283.143,556.714,28.714,4.143,32.000,91.143,98.857
09/27/2020,887.714,1990.000,849.286,898.000,959.571,1636.571,928.571,2090.714,603.143,430.000,417.714,977.571,108.714,151.429,42.143,99.143,443.143,463.857,618.000,871.143,80.143,834.286,1039.857,459.429,3445.429,2401.429,518.857,499.286,180.714,6753.714,788.429,1218.571,707.000,1971.714,1168.429,1354.429,804.714,184.143,669.571,258.286,395.143,425.714,1075.143,406.429,3445.429,288.429,567.429,32.143,3.857,30.000,94.286,101.857
09/28/2020,892.857,2023.143,899.286,862.857,956.571,1606.000,948.143,2155.714,584.429,431.714,450.714,1006.857,115.714,160.429,40.857,103.143,468.000,473.143,644.000,918.857,70.286,859.571,1021.143,465.571,3371.571,2266.143,518.429,499.000,186.000,4071.857,812.143,1134.571,717.429,1981.571,1190.143,1331.857,779.286,190.714,676.000,283.429,391.286,455.714,1040.857,409.857,3371.571,285.571,574.429,36.571,3.714,27.714,101.143,106.286
09/29/2020,945.286,1999.286,920.000,923.286,1003.571,1488.286,1008.143,2255.000,567.429,441.000,471.000,1013.143,115.000,167.000,39.857,110.000,516.429,485.571,652.714,974.714,73.143,957.857,1103.571,476.857,3386.714,2379.857,487.143,516.714,195.286,3995.286,824.857,1144.571,732.143,1941.143,977.857,1351.857,786.571,185.571,665.429,289.143,413.286,465.571,1021.000,401.143,3386.714,282.571,572.714,34.714,4.000,27.286,112.571,109.714
09/30/2020,910.857,2059.571,954.571,965.000,1004.857,1295.286,1033.429,2334.571,552.429,472.143,453.286,1017.286,111.286,176.429,39.429,111.857,514.857,489.714,698.571,1034.000,81.571,966.714,1125.000,460.429,3361.857,2288.143,484.000,516.714,206.857,4301.714,819.143,1123.571,760.714,2018.857,893.714,1334.429,811.571,190.714,653.714,308.429,409.286,469.429,1005.429,393.571,3361.857,286.571,580.857,37.000,4.286,31.286,117.714,103.000
10/01/2020,919.571,2046.429,991.429,953.571,1026.857,1126.857,1081.429,2405.286,571.571,475.286,459.000,990.143,111.143,181.429,36.000,120.000,553.857,530.000,757.429,1065.857,86.143,981.714,923.429,480.000,3344.571,2300.571,480.286,510.857,205.286,4147.429,824.571,1094.429,795.714,2101.571,802.286,1391.714,747.000,186.714,662.714,322.571,395.286,493.429,1017.857,434.143,3344.571,285.286,536.714,39.000,4.429,30.571,116.857,105.143
10/02/2020,921.571,2001.143,1033.286,945.571,1025.286,1435.857,1130.714,2439.714,567.429,497.286,489.857,946.714,113.429,244.286,37.143,121.714,592.857,551.857,739.286,1174.286,127.857,1029.714,1023.286,485.143,3328.000,2273.857,496.143,503.714,216.143,4413.714,833.286,1160.000,808.714,1479.143,754.714,1278.429,750.571,192.143,639.429,327.286,401.286,545.000,1005.571,424.000,3328.000,264.143,537.000,64.143,5.286,33.143,117.429,101.429
10/03/2020,913.286,2001.286,1072.857,985.429,1018.286,1375.714,1136.714,2450.429,577.857,486.571,479.000,954.000,128.571,244.286,36.857,138.429,607.571,549.571,769.286,1247.714,127.857,901.429,1030.857,510.429,3358.571,2272.714,496.143,498.571,229.143,4683.286,824.286,1185.143,852.143,1546.571,802.571,1243.429,770.714,187.714,643.429,349.857,393.429,543.857,1034.000,407.571,3358.571,275.714,538.714,68.000,5.571,32.286,121.571,102.286
10/04/2020,874.286,1980.286,1099.429,985.429,1013.143,1366.429,1156.857,2400.143,571.000,494.714,481.714,1000.429,124.429,244.286,38.429,140.429,615.000,555.286,759.571,1298.286,127.857,1055.714,1016.143,502.429,3352.429,2270.714,491.857,518.429,233.286,4359.571,824.429,1177.143,875.143,1449.571,813.571,1173.571,818.000,183.429,599.714,361.143,403.714,534.857,916.429,411.000,3352.429,278.571,544.571,67.571,6.143,33.143,132.143,98.286
10/05/2020,857.571,2000.857,1093.429,1003.429,1023.000,1374.429,1166.000,2395.857,578.143,499.857,463.714,1040.143,125.000,281.857,40.429,139.143,627.143,558.714,751.714,1323.714,142.143,1054.714,1018.000,508.571,3284.286,2367.429,488.714,522.000,235.286,4543.286,768.714,1204.714,888.429,1646.857,814.857,1423.857,852.000,176.143,582.429,347.714,411.286,525.857,969.714,408.571,3284.286,293.571,549.286,62.429,10.286,34.857,145.000,93.000
10/06/2020,795.714,2036.714,1125.714,1008.143,1041.857,1469.000,1198.857,2346.286,595.143,521.143,474.429,1043.286,135.571,273.143,50.286,133.571,624.714,556.143,776.286,1348.000,148.571,1009.000,985.857,535.714,3223.857,2222.429,488.571,577.143,255.714,4541.000,759.429,1192.000,905.429,1731.714,762.286,1537.714,809.429,178.429,616.429,374.714,423.286,530.429,1018.143,411.286,3223.857,292.571,552.714,71.143,10.286,32.571,147.143,92.429
10/07/2020,835.143,2087.857,1172.571,1011.143,1073.857,1606.286,1248.000,2346.286,626.571,529.286,481.000,1057.714,135.857,259.143,46.571,133.857,625.143,562.714,749.429,1381.429,146.857,1061.714,901.857,575.857,3324.429,2313.000,580.571,578.714,276.714,4762.000,740.429,1159.429,1106.714,1762.429,823.286,1616.571,774.286,185.714,593.143,427.429,430.143,547.429,1021.857,502.429,3324.429,303.571,569.571,66.429,10.714,30.571,150.714,90.714
10/08/2020,889.857,2220.714,1214.429,1068.714,1103.143,1810.714,1278.286,2381.286,652.429,552.143,488.143,1128.143,144.143,286.571,58.143,127.857,580.857,559.286,849.143,1489.143,161.571,1131.000,993.714,598.429,3383.571,2409.857,576.714,561.857,299.286,4783.429,760.571,1149.714,1103.857,1785.571,918.857,1716.429,973.429,186.714,655.286,453.857,452.286,553.429,1027.857,472.143,3383.571,322.000,566.286,80.143,11.857,30.000,151.143,90.143
10/09/2020,914.143,2315.143,1264.714,1117.143,1135.143,1518.000,1327.571,2416.000,674.429,550.000,487.286,1161.857,160.143,248.714,60.000,127.143,581.429,562.429,871.286,1467.714,174.000,1159.857,927.857,617.286,3390.571,2445.286,496.714,589.000,320.143,4602.000,790.429,1199.714,1104.143,1821.000,927.286,1800.000,994.571,200.000,668.429,506.286,477.857,440.286,1075.571,527.571,3390.571,337.571,552.857,62.286,11.143,28.429,158.429,99.857
