Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
08/11/2021,22.060,23.482,28.666,15.615,15.941,45.359,17.541,21.888,17.851,30.723,34.715,25.649,40.209,15.431,20.141,20.055,16.040,12.914,15.595,19.119,20.727,12.645,69.739,33.660,31.283,114.789,121.758,90.342,26.687,53.176,77.497,52.145,48.709,44.385,56.341,50.623,20.312,22.934,57.789,23.993,15.203,19.017,51.316,13.871,31.283,33.349,31.977,11.305,14.378,11.010,35.678,39.209
08/12/2021,22.060,23.556,31.321,15.615,17.081,44.393,19.134,21.599,18.903,30.787,35.114,26.304,43.369,15.823,20.849,22.182,16.443,13.665,16.219,20.102,22.399,13.279,70.759,34.996,30.984,128.528,121.202,96.333,30.836,51.629,75.324,53.773,50.375,46.522,57.573,55.254,21.318,23.773,37.258,25.516,15.822,15.974,51.771,16.342,30.984,36.509,33.448,12.124,15.202,11.935,43.587,38.139
08/13/2021,22.060,24.051,32.694,14.346,17.891,43.653,20.437,23.584,19.434,31.592,35.026,26.317,44.899,15.066,22.226,22.813,16.632,13.807,17.020,20.765,23.788,13.762,71.636,35.779,31.622,100.944,125.602,110.392,32.539,48.909,75.258,55.402,54.653,49.413,61.050,56.763,22.029,22.662,40.989,26.492,16.759,13.064,53.616,18.571,31.622,39.168,34.995,13.017,16.484,12.668,43.684,43.577
08/14/2021,30.889,24.051,32.694,14.346,17.891,45.028,20.611,23.584,19.434,31.592,35.026,26.317,44.899,15.066,22.226,23.898,16.632,14.100,18.668,20.847,23.788,14.206,60.299,37.281,31.764,100.944,125.602,110.392,32.539,48.471,72.815,55.402,54.653,49.413,61.050,56.763,22.029,22.662,40.989,26.492,17.621,9.822,53.616,18.571,31.764,39.168,34.995,13.017,16.484,12.923,43.684,45.353
08/15/2021,30.889,24.051,32.694,14.346,17.891,44.625,21.301,23.584,19.434,31.592,35.026,26.317,44.899,15.066,22.226,25.145,16.632,14.138,18.837,21.451,23.788,16.311,80.671,38.091,32.138,100.944,125.602,110.392,32.539,49.999,73.516,55.402,54.653,49.413,61.050,56.763,22.029,22.662,40.989,26.492,18.634,9.822,53.616,18.571,32.138,39.168,34.995,13.017,16.484,12.923,43.684,47.391
08/16/2021,30.889,25.481,36.352,15.505,18.755,44.921,21.967,23.422,19.622,34.900,32.767,28.122,47.343,16.244,24.047,26.451,17.539,14.563,19.550,22.796,33.147,15.584,73.646,38.502,32.232,109.378,115.852,114.842,35.714,51.910,72.858,63.957,59.859,48.319,65.844,64.998,24.114,26.219,39.979,27.468,18.952,9.822,55.923,21.445,32.232,43.151,36.669,14.131,10.737,12.934,47.727,48.420
08/17/2021,24.550,26.257,37.402,15.505,22.197,44.258,23.078,23.895,20.367,36.096,32.197,29.588,50.107,18.672,25.383,26.730,17.814,15.088,19.858,23.852,27.982,15.646,74.252,38.657,33.706,115.095,108.486,114.050,36.143,55.182,70.884,64.891,62.343,49.122,65.978,65.142,24.926,33.269,40.028,29.299,20.864,23.329,55.273,27.823,33.706,45.122,41.004,16.054,16.804,13.083,51.476,48.663
08/18/2021,25.795,26.145,39.509,15.483,21.015,41.891,22.968,24.204,22.383,39.930,34.576,31.254,55.834,17.386,23.703,29.121,18.100,15.385,19.844,22.486,29.600,16.328,76.041,39.505,34.638,114.151,112.170,118.475,37.240,53.286,69.676,66.311,64.316,49.522,68.433,68.029,25.654,35.484,27.362,30.195,22.139,24.275,55.854,20.024,34.638,45.634,38.081,17.189,16.873,12.806,64.462,50.428
08/19/2021,25.795,26.219,40.252,15.483,21.103,41.225,23.180,24.572,22.453,40.281,35.467,31.419,54.131,16.552,23.420,30.559,18.530,15.416,20.114,22.639,29.222,18.168,75.234,40.635,35.008,110.779,112.979,120.371,35.114,55.590,75.504,70.106,71.188,51.047,68.378,69.794,26.329,39.177,27.455,31.518,24.089,29.149,55.977,22.317,35.008,47.883,38.530,16.852,17.857,12.232,62.529,52.476
08/20/2021,25.795,27.826,43.323,17.227,22.051,40.969,24.465,23.905,23.353,38.942,35.128,32.395,59.215,16.108,23.096,32.569,19.013,16.021,21.877,22.232,28.602,18.666,74.689,40.407,38.505,100.263,107.982,120.491,35.612,58.226,72.588,73.288,71.005,51.051,70.325,75.198,27.202,44.252,39.984,32.801,26.582,32.169,56.111,24.998,38.505,49.160,39.695,17.546,16.896,11.924,65.087,49.228
08/21/2021,26.914,27.826,43.323,17.227,22.051,39.170,25.677,23.905,23.353,38.942,35.128,32.395,59.215,16.108,23.096,33.361,19.013,16.293,21.224,23.216,28.602,19.185,92.782,39.970,38.818,100.263,107.982,120.491,35.612,61.601,74.495,73.288,71.005,51.051,70.325,75.198,27.202,44.252,40.239,32.801,27.463,37.612,56.111,24.998,38.818,49.160,39.695,17.546,20.238,12.094,65.087,48.945
08/22/2021,26.914,27.826,43.323,17.227,22.051,39.337,25.942,23.905,23.353,38.942,35.128,32.395,59.215,16.108,23.096,33.522,19.013,16.579,21.507,23.330,28.602,19.126,82.069,40.470,38.500,100.263,107.982,120.491,35.612,60.518,73.132,73.288,71.005,51.051,70.325,75.198,27.202,44.252,40.239,32.801,27.669,37.612,56.111,24.998,38.500,49.160,39.695,17.546,23.123,12.094,65.087,49.429
08/23/2021,26.914,27.924,46.994,17.792,22.575,39.570,27.117,25.969,27.025,36.662,37.647,33.710,64.621,16.000,22.691,33.464,19.681,16.954,22.022,23.280,27.591,19.693,82.425,40.926,38.763,99.308,100.358,117.659,38.521,59.188,73.748,75.539,76.882,53.675,78.069,89.624,29.177,52.278,28.544,35.274,28.325,37.612,53.407,27.436,38.763,50.132,41.141,19.332,25.000,12.094,66.142,49.752
08/24/2021,29.630,27.191,48.628,17.792,24.584,39.891,28.195,27.406,27.174,37.682,37.670,34.498,66.966,16.761,24.047,34.241,19.952,16.945,22.079,23.295,26.310,20.456,70.703,40.796,37.988,99.002,100.736,117.506,39.393,56.666,73.842,77.620,81.372,55.102,82.015,92.956,30.488,47.850,41.632,36.464,30.725,29.740,56.771,33.734,37.988,49.678,42.535,19.500,19.231,11.956,68.934,50.812
08/25/2021,32.202,27.888,51.825,20.493,25.197,38.976,29.780,28.162,26.422,36.104,37.359,34.930,66.250,16.993,22.914,34.491,19.779,17.365,22.781,22.634,26.013,22.361,57.694,36.082,37.791,100.909,100.776,114.146,38.671,58.527,74.297,81.203,85.551,56.292,82.467,81.504,31.997,50.104,58.005,38.709,32.675,32.066,57.400,35.009,37.791,51.815,41.545,19.899,19.712,13.019,68.134,49.450
08/26/2021,32.202,28.858,54.796,20.493,26.420,37.941,32.162,29.359,26.707,37.674,36.079,35.871,70.224,18.011,24.371,34.491,20.427,17.800,22.832,22.840,26.269,21.720,78.823,42.576,37.500,105.019,99.488,107.512,38.364,57.035,68.469,82.531,87.172,58.472,86.024,91.873,33.214,53.925,58.093,40.540,34.549,32.923,63.357,37.852,37.500,48.689,41.368,20.403,19.254,15.229,68.954,50.247
08/27/2021,32.202,28.901,56.341,20.078,26.937,38.048,33.472,31.290,27.752,39.444,36.450,36.628,69.015,19.441,24.574,36.251,20.680,18.195,22.272,24.524,26.849,22.797,82.419,43.750,34.233,100.942,91.824,102.678,38.923,56.812,70.642,84.554,90.149,60.480,90.469,92.716,34.433,57.146,47.388,44.082,34.193,36.305,65.115,40.032,34.233,52.242,42.276,20.530,19.918,16.058,70.243,52.164
08/28/2021,34.222,28.901,56.341,20.078,26.937,37.973,35.613,31.290,27.752,39.444,36.450,36.628,69.015,19.441,24.574,36.163,20.680,18.755,21.912,21.891,26.849,23.886,82.360,45.120,34.369,100.942,91.824,102.678,38.923,52.958,68.966,84.554,90.149,60.480,90.469,92.716,34.433,70.024,47.516,44.082,37.042,36.970,65.115,40.032,34.369,52.242,42.276,20.530,20.857,18.290,70.243,53.929
08/29/2021,34.222,28.901,56.341,20.078,26.937,36.660,37.775,31.290,27.752,39.444,36.450,36.628,69.015,19.441,24.574,36.016,20.680,18.937,22.556,23.058,26.849,24.562,82.704,42.731,34.931,100.942,91.824,102.678,38.923,53.111,66.874,84.554,90.149,60.480,90.469,92.716,34.433,79.824,47.516,44.082,38.092,36.970,65.115,40.032,34.931,52.242,42.276,20.530,21.108,18.290,70.243,61.850
08/30/2021,34.222,29.863,62.561,22.007,27.540,38.329,38.161,33.118,25.958,49.050,35.212,39.351,78.839,18.668,27.428,37.689,22.491,18.977,22.369,24.389,26.916,25.422,84.114,43.938,34.497,99.181,58.362,106.144,39.454,57.205,66.382,87.330,94.284,63.317,97.655,93.335,36.466,69.073,62.339,45.098,38.655,36.970,70.924,42.195,34.497,55.046,43.051,22.820,20.879,18.290,71.004,63.353
08/31/2021,32.714,31.984,62.718,22.007,27.623,36.227,40.358,33.074,28.186,50.596,36.302,39.698,75.704,18.396,28.339,38.232,22.851,19.523,22.805,24.742,27.672,25.959,99.282,40.458,38.490,97.452,46.642,95.680,39.148,55.557,68.289,89.126,93.989,64.308,100.136,102.811,37.236,71.031,49.330,47.491,40.960,38.048,70.653,45.990,38.490,53.725,43.437,22.064,22.047,19.491,71.864,63.232
09/01/2021,37.617,32.804,62.240,22.198,27.684,37.133,43.415,33.884,29.362,51.744,36.719,40.144,85.873,18.640,28.622,38.041,23.965,19.958,23.078,25.001,27.254,25.108,112.950,49.762,38.038,92.693,64.345,93.539,39.863,58.551,68.805,87.814,94.268,65.831,104.714,122.503,37.157,73.941,52.974,51.060,42.872,31.209,70.667,47.977,38.038,53.932,45.449,22.463,23.902,21.011,75.261,62.657
09/02/2021,37.617,33.010,62.773,22.198,27.864,37.603,45.483,34.885,30.317,56.623,36.714,41.017,89.033,18.231,27.367,39.772,23.710,20.024,23.863,24.855,28.117,26.505,95.964,43.118,37.325,92.665,55.028,95.579,40.313,62.265,69.445,84.570,94.581,64.852,107.439,105.544,38.436,75.411,52.920,52.463,46.284,39.983,67.498,49.010,37.325,55.219,46.426,22.211,23.764,23.487,75.027,65.048
09/03/2021,37.617,34.180,63.193,23.251,28.442,37.501,47.101,34.060,30.307,61.039,37.271,42.573,92.291,17.739,27.569,40.183,24.234,20.057,22.485,24.549,27.523,26.426,96.241,43.304,35.953,85.937,52.560,92.272,40.067,63.637,65.956,85.827,95.499,65.512,105.749,103.585,39.357,78.521,55.960,51.741,49.227,41.718,66.566,49.721,35.953,52.405,45.966,22.988,24.153,27.759,75.945,63.333
09/04/2021,40.081,34.180,63.193,23.251,28.442,37.687,48.525,34.060,30.307,61.039,37.271,42.573,92.291,17.739,27.569,41.342,24.234,19.646,22.990,25.518,27.523,27.255,91.084,42.384,34.874,85.937,52.560,92.272,40.067,66.253,66.874,85.827,95.499,65.512,105.749,103.585,39.357,81.463,55.577,51.741,51.139,35.611,66.566,49.721,34.874,52.405,45.966,22.988,24.016,28.567,75.945,62.829
09/05/2021,40.081,34.180,63.193,23.251,28.442,38.448,50.478,34.060,30.307,61.039,37.271,42.573,92.291,17.739,27.569,42.325,24.234,19.027,22.771,25.483,27.523,27.718,89.362,44.309,33.872,85.937,52.560,92.272,40.067,65.812,68.223,85.827,95.499,65.512,105.749,103.585,39.357,83.653,55.577,51.741,50.952,35.611,66.566,49.721,33.872,52.405,45.966,22.988,23.398,28.588,75.945,53.274
09/06/2021,40.081,22.832,39.149,15.191,23.619,36.120,51.521,35.081,33.948,42.895,24.289,27.739,60.474,12.285,13.461,40.344,15.397,19.227,23.484,24.038,19.109,26.481,87.887,42.604,31.860,80.219,52.560,81.760,24.561,56.909,68.484,54.699,63.862,39.623,107.425,60.633,40.105,85.052,40.160,42.091,50.896,35.611,38.309,42.244,31.860,33.793,29.506,13.017,24.749,28.588,53.390,53.637
09/07/2021,45.446,30.927,59.193,25.073,19.069,35.452,50.252,30.979,33.194,53.267,33.338,43.063,82.911,14.725,23.035,42.046,23.430,18.559,20.630,23.552,27.388,27.174,80.505,44.880,27.158,76.188,69.560,79.806,35.939,56.864,58.812,75.450,90.865,66.643,105.152,121.496,37.628,84.876,40.214,46.488,46.228,35.847,68.469,33.088,27.158,44.374,44.374,21.297,25.756,23.540,82.858,53.092
09/08/2021,39.673,29.555,55.305,22.183,30.042,34.240,49.911,31.494,31.572,56.160,33.310,42.412,81.208,15.619,22.752,40.726,22.275,16.968,22.585,22.416,23.680,28.357,80.796,39.938,26.005,72.680,40.938,74.982,33.677,63.500,55.456,74.172,89.347,63.243,99.076,113.139,39.422,83.965,47.432,48.841,49.621,44.384,63.999,43.616,26.005,43.663,43.481,23.482,23.741,26.707,83.717,52.335
09/09/2021,39.673,30.138,55.310,22.183,28.297,32.876,50.901,30.081,30.838,55.004,33.213,44.542,79.678,15.378,23.096,37.865,23.591,16.106,22.051,23.263,27.860,27.924,78.043,37.995,24.307,66.469,49.555,71.564,30.870,65.016,55.589,73.061,88.745,61.049,93.618,115.232,38.915,84.852,47.477,52.329,51.102,36.933,61.068,44.973,24.307,43.622,42.916,25.846,23.947,26.675,86.197,45.888
09/10/2021,39.673,29.381,55.944,24.658,28.062,33.849,54.372,31.251,31.118,56.487,33.885,47.011,84.837,15.218,21.214,39.244,23.512,16.498,23.545,23.034,28.413,29.673,77.087,36.398,25.565,66.680,48.166,64.556,30.631,62.181,55.731,68.028,89.107,57.354,87.883,112.033,39.599,90.152,48.737,56.513,54.701,35.736,59.432,47.105,25.565,43.869,41.727,25.194,23.627,24.985,88.521,44.697
09/11/2021,43.427,29.381,55.944,24.658,28.062,34.344,56.860,31.251,31.118,64.036,33.885,47.011,84.837,15.218,21.214,41.533,23.512,16.928,23.940,24.948,28.413,30.358,77.303,36.262,24.516,66.680,48.166,64.556,30.631,59.365,52.838,68.028,89.107,57.354,87.883,112.033,39.599,92.414,48.737,56.513,55.432,42.538,59.432,47.105,24.516,43.869,41.727,25.194,24.039,25.974,88.521,44.173
09/12/2021,43.427,29.381,55.944,24.658,28.062,34.742,55.518,31.251,31.118,66.667,33.885,47.011,84.837,15.218,21.214,43.924,23.512,17.743,24.154,23.485,28.413,31.263,74.249,35.662,23.682,66.680,48.166,64.556,30.631,59.231,53.047,68.028,89.107,57.354,87.883,112.033,39.599,98.361,48.737,56.513,56.295,42.538,59.432,47.105,23.682,43.869,41.727,25.194,25.641,25.953,88.521,44.213
09/13/2021,43.427,39.699,77.523,34.670,34.850,35.275,57.503,29.948,32.162,78.114,47.052,65.784,114.012,20.619,37.508,46.638,33.965,17.923,23.501,24.627,41.386,33.331,74.616,35.465,26.645,66.680,48.166,54.870,42.738,66.706,51.669,89.424,120.900,89.894,91.357,175.281,40.451,99.168,62.712,72.820,57.063,42.538,87.051,55.631,26.645,59.717,59.414,37.960,26.076,25.953,117.032,41.237
09/14/2021,47.135,31.367,57.436,24.788,41.244,37.840,60.496,33.945,32.500,71.179,39.070,50.709,97.944,18.368,31.922,45.185,25.661,18.630,26.210,25.266,35.021,33.177,78.322,36.696,25.921,58.793,45.456,61.426,30.727,70.587,56.218,64.375,92.186,62.069,92.706,104.808,43.216,102.885,62.585,73.114,58.882,29.333,53.425,64.335,25.921,47.907,43.556,31.845,24.062,33.009,88.580,40.470
09/15/2021,51.459,31.629,61.258,31.152,33.581,37.957,61.625,37.390,33.787,69.497,37.215,52.251,88.860,16.228,35.342,45.391,28.543,19.783,24.243,26.831,39.485,33.647,75.001,37.108,25.877,56.764,50.081,63.438,31.715,60.057,54.978,60.897,95.169,65.508,92.775,108.598,42.525,106.507,53.042,75.346,64.580,39.488,55.829,53.645,25.877,46.003,43.878,31.887,26.283,33.498,93.481,41.610
09/16/2021,53.999,31.187,59.000,31.152,36.778,38.346,62.178,42.012,34.497,67.576,38.885,51.003,94.118,17.991,36.233,48.354,28.010,20.782,25.446,27.171,33.996,35.420,73.850,37.844,26.750,55.017,40.124,60.826,33.765,56.680,51.868,58.564,93.993,66.693,95.325,109.083,42.908,109.640,52.974,76.763,63.793,41.999,55.111,52.563,26.750,45.305,42.261,32.822,30.541,33.838,97.602,43.214
09/17/2021,53.999,29.262,56.785,30.672,38.293,36.926,61.479,43.919,34.120,68.819,38.045,49.043,81.825,21.673,38.156,47.885,28.637,20.716,24.979,27.428,35.062,35.635,68.530,37.534,24.597,50.549,40.143,62.886,32.934,55.390,50.211,54.950,93.801,69.456,97.533,111.755,42.461,109.160,48.168,80.158,61.131,41.563,53.295,51.416,24.597,44.086,43.186,33.736,32.533,36.059,101.253,41.539
09/18/2021,59.184,29.262,56.785,30.672,38.293,35.666,59.414,43.919,34.120,67.313,38.045,49.043,81.825,21.673,38.156,47.357,28.637,20.482,25.187,25.574,35.062,36.242,65.523,36.331,24.622,50.549,40.143,62.886,32.934,54.966,49.383,54.950,93.801,69.456,97.533,111.755,42.461,107.658,48.168,80.158,60.869,34.761,53.295,51.416,24.622,44.086,43.186,33.736,32.670,36.091,101.253,38.845
09/19/2021,59.184,29.262,56.785,30.672,38.293,35.012,59.372,43.919,34.120,67.073,38.045,49.043,81.825,21.673,38.156,46.183,28.637,20.213,25.287,27.860,35.062,36.667,66.385,35.726,24.477,50.549,40.143,62.886,32.934,54.535,47.598,54.950,93.801,69.456,97.533,111.755,42.461,102.542,48.168,80.158,60.700,34.761,53.295,51.416,24.477,44.086,43.186,33.736,34.799,36.102,101.253,36.212
09/20/2021,59.184,28.431,52.144,32.394,37.728,34.198,58.554,53.620,32.460,65.543,35.142,45.389,90.687,22.066,36.274,46.110,27.620,20.298,25.412,26.548,34.239,35.948,64.136,35.220,21.963,50.549,49.958,57.721,31.108,52.049,46.415,48.829,89.315,58.469,77.501,74.684,41.944,101.750,46.211,85.598,61.525,34.761,47.331,50.092,21.963,39.483,40.012,32.307,34.341,36.102,113.966,35.909
09/21/2021,57.404,26.562,50.276,32.394,42.092,33.709,57.929,57.487,31.961,66.922,34.020,45.620,88.589,19.437,31.699,46.447,27.083,20.014,25.616,27.451,32.917,37.294,62.027,33.895,21.315,50.090,39.565,55.796,28.887,47.540,45.738,49.053,87.255,57.953,71.777,64.045,41.402,100.663,46.261,84.716,66.324,52.574,46.338,46.006,21.315,38.304,39.607,30.101,35.143,35.762,117.188,34.466
09/22/2021,55.072,25.848,48.572,32.338,39.324,32.543,56.872,55.841,30.838,67.233,32.990,44.903,91.254,19.794,28.521,46.667,25.239,19.910,25.739,27.252,10.424,36.828,60.182,33.255,20.768,41.995,31.375,51.975,29.078,45.649,43.579,47.110,84.119,56.606,69.646,68.293,40.851,100.096,40.200,86.040,60.662,40.389,47.341,46.588,20.768,39.110,36.785,28.010,34.227,34.019,120.196,32.822
09/23/2021,54.810,24.897,47.507,32.338,38.863,31.237,55.804,54.594,30.515,68.245,31.033,43.624,91.526,17.891,27.711,47.973,24.943,20.088,24.603,25.981,31.259,36.497,58.417,33.566,19.654,38.307,30.927,49.465,28.022,42.495,42.235,45.362,81.605,54.962,66.105,67.335,40.158,94.836,40.263,86.975,61.712,30.825,47.695,47.121,19.654,37.752,38.451,29.492,33.105,34.699,125.390,31.379
09/24/2021,54.810,24.562,45.228,32.912,39.438,29.892,54.152,53.826,30.369,67.576,29.646,43.281,96.463,13.587,27.408,47.269,24.413,19.705,24.381,26.047,30.355,36.355,57.237,33.895,17.266,35.990,27.310,45.548,27.715,41.170,40.133,43.624,77.778,52.101,62.140,65.646,38.227,97.754,36.718,84.516,64.524,24.319,44.468,45.926,17.266,37.762,37.040,32.906,33.288,34.688,142.926,29.583
09/25/2021,51.749,24.562,45.228,32.912,39.438,29.656,52.518,53.826,30.369,68.038,29.646,43.281,96.463,13.587,27.408,47.533,24.413,20.390,23.755,26.295,30.355,35.594,55.707,34.237,15.043,35.990,27.310,45.548,27.715,40.941,37.473,43.624,77.778,52.101,62.140,65.646,37.939,95.228,36.718,84.516,67.317,34.621,44.468,45.926,15.043,37.762,37.040,32.906,32.716,34.890,142.926,27.959
09/26/2021,51.749,24.562,45.228,32.912,39.438,29.037,52.320,53.826,30.369,68.827,29.646,43.281,96.463,13.587,27.408,46.521,24.413,20.574,22.470,25.654,30.355,35.433,54.376,34.476,13.852,35.990,27.310,45.548,27.715,41.476,35.948,43.624,77.778,52.101,62.140,65.646,37.939,93.405,36.718,84.516,68.892,34.621,44.468,45.926,13.852,37.762,37.040,32.906,31.983,34.880,142.926,26.929
09/27/2021,51.749,22.596,41.684,33.650,40.266,28.451,50.831,50.887,29.778,70.254,28.570,42.314,84.812,13.579,24.472,46.300,23.926,20.151,21.724,25.353,28.332,35.838,53.426,34.357,17.270,35.990,26.892,41.161,30.965,39.697,36.299,39.118,71.060,48.919,55.293,55.831,36.339,92.166,34.384,79.503,68.836,44.133,42.114,44.908,17.270,38.646,39.014,21.570,33.586,34.880,180.069,25.154
09/28/2021,50.558,21.889,41.012,33.650,39.939,27.501,51.404,49.687,30.071,66.468,27.049,41.441,83.380,14.216,24.007,46.565,24.150,20.147,21.279,25.139,27.847,36.385,49.825,32.765,16.640,35.990,26.163,40.445,32.328,37.486,33.454,34.236,74.833,47.677,54.216,62.918,35.177,89.768,34.310,79.891,73.710,39.266,42.706,46.087,16.640,38.443,39.374,36.310,32.464,38.844,177.003,24.750
09/29/2021,48.955,21.244,38.809,35.046,41.013,27.280,50.892,49.950,30.036,69.098,26.937,41.717,83.208,14.056,23.217,46.961,23.463,20.099,20.709,25.516,49.059,36.581,47.270,35.281,16.601,36.953,23.527,38.242,31.776,37.216,31.986,33.849,73.119,45.635,55.476,51.108,34.197,87.866,34.051,80.172,77.159,32.760,40.020,45.231,16.601,37.518,40.207,39.536,31.113,41.533,172.199,23.741
09/30/2021,49.236,21.062,38.408,35.046,42.490,27.010,49.737,48.078,30.902,73.562,27.341,42.189,80.246,12.349,22.975,45.318,22.698,20.274,20.830,25.425,27.887,35.915,42.421,34.753,17.381,34.150,21.545,33.586,33.718,36.342,29.449,34.283,67.980,44.017,53.570,51.409,33.134,91.734,34.252,80.639,79.596,39.650,38.283,43.407,17.381,37.732,38.006,37.382,29.625,43.754,171.301,22.601
10/01/2021,49.236,21.121,38.332,38.290,44.603,26.572,48.685,49.996,31.339,74.615,27.053,42.381,81.529,13.355,22.792,46.286,22.139,20.669,19.924,25.182,27.227,36.229,40.312,36.017,19.150,24.809,22.685,30.308,34.249,33.865,27.044,33.001,68.617,42.870,52.077,46.521,32.287,83.421,33.501,79.797,79.784,44.303,39.085,43.180,19.150,36.306,38.297,34.766,28.435,44.009,156.694,22.228
10/02/2021,44.876,21.121,38.332,38.290,44.603,25.620,49.559,49.996,31.339,75.380,27.053,42.381,81.529,13.355,22.792,46.565,22.139,20.007,19.443,24.821,27.227,34.427,36.067,36.068,18.983,24.809,22.685,30.308,34.249,33.071,25.293,33.001,68.617,42.870,52.077,46.521,32.575,81.894,33.501,79.797,81.171,34.001,39.085,43.180,18.983,36.306,38.297,34.766,29.556,45.444,156.694,20.926
10/03/2021,44.876,21.121,38.332,38.290,44.603,25.390,48.556,49.996,31.339,74.902,27.053,42.381,81.529,13.355,22.792,46.873,22.139,19.955,19.997,22.799,27.227,36.626,33.908,35.432,18.569,24.809,22.685,30.308,34.249,32.295,25.619,33.001,68.617,42.870,52.077,46.521,32.575,79.105,33.501,79.797,80.852,34.001,39.085,43.180,18.569,36.306,38.297,34.766,27.244,45.444,156.694,19.968
10/04/2021,44.876,21.649,37.850,39.864,46.510,25.311,49.205,49.641,32.711,72.391,26.543,42.933,75.136,11.965,20.627,46.007,20.080,20.234,20.137,24.781,25.703,38.297,31.408,35.734,17.232,24.809,18.589,29.290,32.723,31.292,24.317,32.718,63.756,39.052,47.521,43.128,32.198,76.571,32.741,82.765,81.977,34.104,33.644,42.890,17.232,35.225,34.800,48.330,27.015,45.444,122.031,19.362
10/05/2021,44.690,22.414,37.392,39.864,48.871,24.398,47.066,52.639,33.648,76.193,22.944,43.531,73.680,11.396,19.533,45.904,19.769,19.471,19.751,23.924,24.975,36.723,30.141,37.954,16.859,24.809,18.555,26.540,32.239,30.490,24.067,31.385,57.435,37.983,45.970,42.691,30.168,75.188,32.790,83.059,81.508,26.749,33.767,41.969,16.859,35.249,34.136,35.533,26.924,44.296,125.019,17.859
10/06/2021,44.645,22.354,36.908,41.260,53.484,24.249,46.861,51.095,34.271,73.690,22.337,44.373,76.963,11.103,19.878,47.870,19.775,19.357,19.517,24.740,25.258,37.268,27.609,35.310,16.559,24.809,18.161,25.272,33.588,28.464,22.784,26.641,53.607,36.387,41.519,41.738,31.453,74.404,32.212,83.607,81.152,32.686,32.308,39.547,16.559,33.688,33.903,33.768,27.336,44.030,122.383,17.233
10/07/2021,42.086,22.385,34.359,41.260,52.959,23.072,46.593,52.332,35.204,69.034,17.049,44.823,78.049,12.638,19.129,46.990,19.960,19.166,19.096,25.176,24.408,38.302,26.327,34.888,15.798,24.809,18.466,25.325,33.697,27.653,22.258,27.821,54.013,35.047,40.579,38.248,31.042,70.919,31.918,84.730,80.140,31.571,30.940,39.579,15.798,32.184,33.898,34.608,28.870,41.426,114.220,16.951
10/08/2021,42.086,21.695,34.932,42.357,52.830,22.564,47.102,51.206,37.082,68.269,18.914,44.475,77.358,11.788,18.926,45.229,20.322,18.329,19.411,25.215,24.961,38.560,24.008,33.044,15.356,16.751,16.665,24.264,34.937,24.971,21.700,27.723,47.612,33.841,37.857,36.613,31.517,69.512,30.603,89.221,80.946,33.019,27.304,37.884,15.356,31.852,32.052,36.195,30.953,38.482,110.236,15.286
10/09/2021,26.139,21.695,34.932,42.357,52.830,21.559,43.547,51.206,37.082,67.297,18.914,44.475,77.358,11.788,27.752,45.053,20.322,18.263,19.239,25.337,24.961,40.890,22.373,31.897,15.272,16.751,16.665,24.264,34.937,22.606,22.859,27.723,47.612,33.841,37.857,36.613,31.517,67.114,30.603,89.221,77.965,33.019,27.304,37.884,15.272,31.852,32.052,36.195,31.548,36.984,110.236,14.448
10/10/2021,26.139,21.695,34.932,42.357,52.830,20.981,45.935,51.206,37.082,66.236,18.914,44.475,77.358,11.788,27.752,43.718,20.322,18.833,19.205,24.320,24.961,38.351,21.677,31.754,15.195,16.751,16.665,24.264,34.937,22.335,22.457,27.723,47.612,33.841,37.857,36.613,31.517,67.466,30.603,89.221,78.096,33.019,27.304,37.884,15.195,31.852,32.052,36.195,33.219,36.910,110.236,13.853
10/11/2021,26.139,13.647,32.036,42.359,51.969,20.939,44.376,49.245,38.932,57.404,17.824,29.770,77.950,7.393,18.440,43.630,13.434,18.197,18.736,25.490,16.358,35.315,20.893,31.061,14.836,16.751,15.863,21.768,22.933,20.876,22.874,17.236,46.400,32.212,32.455,33.116,18.526,66.754,30.275,69.519,77.197,23.403,31.204,31.990,14.836,30.558,31.326,29.323,33.906,36.910,120.723,13.026
