Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
05/03/2020,184.000,2618.000,1278.000,4053.000,418.000,383.000,1217.000,339.000,842.000,64.000,258.000,50.000,7.000,2436.000,251.000,248.000,4004.000,1281.000,7871.000,24602.000,423.000,2785.000,290.000,362.000,2195.000,1379.000,2012.000,303.000,151.000,940.000,76.000,1184.000,253.000,434.000,275.000,210.000,660.000,48.000,144.000,16.000,25.000,78.000,238.000,21.000,2195.000,109.000,874.000,86.000,53.000,57.000,9.000,17.000
05/04/2020,188.000,2659.000,1317.000,4139.000,427.000,389.000,1246.000,340.000,851.000,64.000,265.000,50.000,7.000,2556.000,258.000,258.000,4090.000,1317.000,7910.000,24879.000,441.000,2912.000,298.000,362.000,2240.000,1399.000,2064.000,310.000,156.000,965.000,80.000,1246.000,261.000,442.000,283.000,219.000,684.000,48.000,156.000,16.000,25.000,78.000,238.000,21.000,2240.000,109.000,885.000,86.000,52.000,57.000,9.000,17.000
05/05/2020,207.000,2834.000,1356.000,4183.000,455.000,412.000,1284.000,353.000,903.000,65.000,270.000,56.000,7.000,2633.000,264.000,269.000,4212.000,1390.000,8244.000,24995.000,457.000,3227.000,315.000,395.000,2353.000,1471.000,2115.000,342.000,162.000,984.000,83.000,1299.000,275.000,472.000,296.000,226.000,713.000,48.000,161.000,16.000,25.000,78.000,247.000,24.000,2353.000,113.000,898.000,92.000,52.000,61.000,9.000,17.000
05/06/2020,219.000,2974.000,1400.000,4256.000,485.000,431.000,1326.000,362.000,919.000,66.000,289.000,58.000,7.000,2718.000,277.000,272.000,4420.000,1437.000,8549.000,25508.000,478.000,3388.000,343.000,426.000,2434.000,1539.000,2167.000,374.000,169.000,1013.000,87.000,1327.000,283.000,492.000,305.000,239.000,713.000,50.000,164.000,16.000,31.000,78.000,253.000,29.000,2434.000,115.000,911.000,92.000,52.000,62.000,10.000,17.000
05/07/2020,231.000,3111.000,1434.000,4345.000,508.000,453.000,1366.000,374.000,944.000,67.000,297.000,61.000,7.000,2797.000,285.000,288.000,4552.000,1503.000,8807.000,26024.000,499.000,3628.000,369.000,450.000,2504.000,1600.000,2208.000,396.000,172.000,1046.000,87.000,1355.000,294.000,513.000,316.000,238.000,769.000,51.000,165.000,16.000,31.000,91.000,260.000,31.000,2504.000,121.000,925.000,114.000,53.000,62.000,10.000,17.000
05/08/2020,243.000,3241.000,1462.000,4399.000,534.000,487.000,1405.000,384.000,960.000,67.000,294.000,61.000,7.000,2874.000,304.000,301.000,4702.000,1560.000,8960.000,26124.000,521.000,3750.000,383.000,517.000,2596.000,1669.000,2227.000,409.000,181.000,1081.000,88.000,1400.000,298.000,530.000,320.000,242.000,812.000,52.000,168.000,16.000,33.000,90.000,266.000,31.000,2596.000,124.000,941.000,121.000,53.000,63.000,10.000,17.000
05/09/2020,252.000,3349.000,1495.000,4530.000,558.000,497.000,1445.000,398.000,967.000,67.000,313.000,66.000,7.000,2932.000,311.000,305.000,4840.000,1614.000,9116.000,26499.000,536.000,3809.000,390.000,532.000,2666.000,1715.000,2267.000,421.000,191.000,1117.000,88.000,1403.000,304.000,551.000,330.000,242.000,827.000,52.000,174.000,16.000,35.000,90.000,270.000,34.000,2666.000,127.000,952.000,131.000,53.000,64.000,10.000,17.000
05/10/2020,265.000,3406.000,1529.000,4555.000,578.000,505.000,1479.000,400.000,971.000,67.000,310.000,67.000,7.000,2967.000,323.000,316.000,4979.000,1644.000,9256.000,26532.000,550.000,3845.000,393.000,536.000,2707.000,1721.000,2286.000,430.000,200.000,1150.000,91.000,1406.000,304.000,564.000,331.000,243.000,839.000,54.000,174.000,16.000,35.000,90.000,272.000,34.000,2707.000,127.000,968.000,133.000,53.000,64.000,10.000,17.000
05/11/2020,271.000,3459.000,1571.000,4584.000,591.000,518.000,1505.000,409.000,987.000,70.000,312.000,68.000,7.000,3008.000,328.000,328.000,5108.000,1683.000,9340.000,26872.000,565.000,3873.000,403.000,542.000,2766.000,1735.000,2308.000,435.000,208.000,1179.000,94.000,1444.000,311.000,575.000,346.000,251.000,850.000,54.000,180.000,16.000,36.000,98.000,274.000,34.000,2766.000,130.000,974.000,133.000,53.000,65.000,10.000,17.000
05/12/2020,289.000,3601.000,1610.000,4674.000,614.000,534.000,1544.000,418.000,1010.000,69.000,321.000,73.000,7.000,3041.000,336.000,339.000,5141.000,1756.000,9531.000,27166.000,587.000,3954.000,435.000,562.000,2859.000,1779.000,2347.000,457.000,219.000,1216.000,95.000,1498.000,321.000,600.000,355.000,266.000,892.000,58.000,184.000,16.000,38.000,100.000,278.000,39.000,2859.000,130.000,990.000,142.000,53.000,65.000,10.000,17.000
05/13/2020,306.000,3792.000,1638.000,4714.000,638.000,556.000,1581.000,421.000,1062.000,69.000,331.000,75.000,7.000,3125.000,350.000,355.000,5315.000,1809.000,9714.000,27356.000,600.000,4130.000,450.000,595.000,2938.000,1827.000,2381.000,465.000,231.000,1238.000,97.000,1517.000,321.000,625.000,362.000,273.000,928.000,58.000,188.000,16.000,40.000,103.000,278.000,39.000,2938.000,134.000,996.000,150.000,53.000,66.000,10.000,17.000
05/14/2020,318.000,3928.000,1682.000,4787.000,672.000,571.000,1608.000,434.000,1086.000,72.000,333.000,75.000,7.000,3219.000,358.000,367.000,5482.000,1866.000,9946.000,27515.000,615.000,4311.000,473.000,624.000,3044.000,1875.000,2417.000,480.000,242.000,1309.000,98.000,1545.000,328.000,641.000,371.000,287.000,956.000,60.000,189.000,16.000,40.000,103.000,284.000,43.000,3044.000,137.000,1004.000,151.000,53.000,69.000,10.000,17.000
05/15/2020,336.000,4059.000,1715.000,4825.000,692.000,586.000,1653.000,445.000,1150.000,72.000,343.000,77.000,7.000,3285.000,368.000,378.000,5592.000,1911.000,10148.000,27750.000,629.000,4444.000,483.000,651.000,3126.000,1917.000,2448.000,493.000,253.000,1356.000,98.000,1588.000,332.000,667.000,380.000,290.000,978.000,64.000,193.000,16.000,42.000,113.000,285.000,44.000,3126.000,137.000,1016.000,151.000,53.000,69.000,10.000,17.000
05/16/2020,346.000,4129.000,1745.000,4881.000,709.000,599.000,1687.000,453.000,1192.000,73.000,347.000,78.000,7.000,3339.000,375.000,388.000,5705.000,1957.000,10261.000,27922.000,644.000,4505.000,485.000,679.000,3193.000,1964.000,2479.000,510.000,259.000,1395.000,98.000,1598.000,334.000,676.000,380.000,295.000,1003.000,64.000,195.000,16.000,42.000,123.000,288.000,44.000,3193.000,137.000,1024.000,171.000,53.000,70.000,10.000,17.000
05/17/2020,351.000,4177.000,1775.000,4891.000,731.000,605.000,1723.000,453.000,1215.000,73.000,350.000,80.000,8.000,3408.000,383.000,398.000,5797.000,1992.000,10363.000,28109.000,654.000,4523.000,488.000,680.000,3229.000,1973.000,2491.000,521.000,265.000,1418.000,98.000,1610.000,334.000,686.000,385.000,298.000,1010.000,67.000,195.000,16.000,43.000,123.000,288.000,44.000,3229.000,137.000,1035.000,172.000,54.000,70.000,10.000,17.000
05/18/2020,355.000,4234.000,1816.000,4915.000,740.000,616.000,1761.000,459.000,1224.000,74.000,358.000,80.000,10.000,3450.000,392.000,405.000,5862.000,2023.000,10439.000,28219.000,672.000,4538.000,489.000,687.000,3262.000,1997.000,2563.000,527.000,270.000,1430.000,100.000,1649.000,346.000,693.000,391.000,301.000,1015.000,68.000,198.000,16.000,44.000,123.000,288.000,44.000,3262.000,138.000,1041.000,172.000,54.000,71.000,10.000,17.000
05/19/2020,367.000,4379.000,1846.000,5017.000,757.000,636.000,1794.000,467.000,1257.000,74.000,358.000,88.000,10.000,3472.000,400.000,416.000,5938.000,2081.000,10587.000,28431.000,683.000,4654.000,504.000,705.000,3378.000,2052.000,2581.000,554.000,276.000,1465.000,102.000,1675.000,366.000,693.000,399.000,305.000,1042.000,68.000,199.000,16.000,45.000,123.000,293.000,46.000,3378.000,140.000,1048.000,172.000,54.000,73.000,10.000,17.000
05/20/2020,393.000,4525.000,1878.000,5060.000,786.000,645.000,1823.000,481.000,1299.000,77.000,377.000,90.000,11.000,3529.000,407.000,425.000,6066.000,2123.000,10749.000,28510.000,705.000,4795.000,522.000,747.000,3469.000,2096.000,2608.000,570.000,283.000,1507.000,107.000,1697.000,376.000,726.000,407.000,305.000,1075.000,69.000,202.000,16.000,49.000,138.000,299.000,46.000,3469.000,144.000,1052.000,190.000,54.000,73.000,10.000,17.000
05/21/2020,410.000,4607.000,1917.000,5129.000,818.000,673.000,1860.000,487.000,1310.000,77.000,383.000,92.000,12.000,3583.000,412.000,430.000,6148.000,2159.000,10846.000,28619.000,725.000,4896.000,529.000,764.000,3557.000,2144.000,2629.000,580.000,294.000,1530.000,110.000,1775.000,386.000,728.000,416.000,313.000,1100.000,70.000,204.000,16.000,51.000,138.000,304.000,48.000,3557.000,145.000,1061.000,199.000,54.000,73.000,10.000,17.000
05/22/2020,424.000,4715.000,1935.000,5158.000,851.000,682.000,1892.000,496.000,1324.000,79.000,386.000,93.000,12.000,3637.000,418.000,435.000,6228.000,2207.000,10985.000,28731.000,736.000,5040.000,541.000,775.000,3618.000,2190.000,2668.000,595.000,302.000,1541.000,113.000,1808.000,391.000,775.000,419.000,315.000,1136.000,72.000,205.000,16.000,52.000,147.000,307.000,50.000,3618.000,147.000,1066.000,204.000,54.000,75.000,10.000,17.000
05/23/2020,446.000,4790.000,1960.000,5223.000,861.000,687.000,1935.000,507.000,1327.000,79.000,387.000,97.000,12.000,3675.000,427.000,441.000,6304.000,2243.000,11082.000,28904.000,749.000,5140.000,549.000,801.000,3684.000,2233.000,2668.000,616.000,302.000,1554.000,115.000,1822.000,391.000,778.000,425.000,329.000,1159.000,72.000,205.000,16.000,52.000,147.000,311.000,50.000,3684.000,147.000,1075.000,208.000,54.000,77.000,10.000,17.000
05/24/2020,456.000,4856.000,1975.000,5228.000,878.000,691.000,1962.000,510.000,1332.000,79.000,380.000,97.000,12.000,3693.000,432.000,449.000,6372.000,2277.000,11138.000,29014.000,757.000,5165.000,551.000,801.000,3703.000,2237.000,2691.000,625.000,317.000,1598.000,116.000,1827.000,391.000,784.000,435.000,336.000,1171.000,72.000,205.000,16.000,53.000,147.000,311.000,50.000,3703.000,148.000,1084.000,209.000,54.000,78.000,10.000,17.000
05/25/2020,456.000,4885.000,1997.000,5241.000,890.000,694.000,1989.000,514.000,1333.000,79.000,394.000,98.000,12.000,3742.000,440.000,455.000,6416.000,2302.000,11147.000,29103.000,767.000,5180.000,566.000,807.000,3717.000,2252.000,2691.000,635.000,320.000,1609.000,117.000,1848.000,391.000,790.000,440.000,338.000,1208.000,72.000,207.000,16.000,54.000,147.000,313.000,50.000,3717.000,148.000,1088.000,210.000,54.000,78.000,10.000,17.000
05/26/2020,477.000,4923.000,2017.000,5266.000,908.000,700.000,2009.000,517.000,1352.000,79.000,394.000,101.000,13.000,3769.000,440.000,465.000,6473.000,2333.000,11194.000,29176.000,782.000,5198.000,580.000,810.000,3745.000,2259.000,2702.000,652.000,325.000,1623.000,119.000,1896.000,394.000,801.000,446.000,343.000,1236.000,72.000,210.000,17.000,54.000,147.000,318.000,50.000,3745.000,148.000,1094.000,214.000,54.000,79.000,10.000,17.000
05/27/2020,496.000,5083.000,2032.000,5334.000,942.000,696.000,2035.000,539.000,1392.000,81.000,402.000,105.000,14.000,3803.000,445.000,475.000,6547.000,2392.000,11339.000,29352.000,792.000,5294.000,583.000,834.000,3848.000,2319.000,2723.000,670.000,329.000,1657.000,120.000,1933.000,400.000,844.000,466.000,353.000,1281.000,74.000,213.000,17.000,56.000,153.000,322.000,54.000,3848.000,148.000,1105.000,223.000,54.000,81.000,10.000,17.000
05/28/2020,506.000,5186.000,2051.000,5372.000,977.000,715.000,2056.000,550.000,1421.000,82.000,406.000,106.000,15.000,3826.000,453.000,483.000,6640.000,2428.000,11409.000,29397.000,800.000,5394.000,591.000,860.000,3936.000,2364.000,2741.000,693.000,335.000,1678.000,125.000,1973.000,409.000,876.000,470.000,356.000,1338.000,74.000,214.000,17.000,57.000,163.000,325.000,54.000,3936.000,151.000,1109.000,232.000,55.000,84.000,10.000,17.000
05/29/2020,524.000,5270.000,2073.000,5406.000,1006.000,738.000,2083.000,568.000,1436.000,82.000,406.000,107.000,15.000,3868.000,460.000,490.000,6718.000,2466.000,11531.000,29509.000,812.000,5481.000,610.000,886.000,4013.000,2413.000,2767.000,710.000,344.000,1697.000,132.000,1987.000,418.000,919.000,483.000,361.000,1358.000,74.000,215.000,17.000,59.000,164.000,329.000,59.000,4013.000,151.000,1115.000,238.000,55.000,85.000,10.000,17.000
05/30/2020,531.000,5330.000,2096.000,5464.000,1036.000,782.000,2104.000,588.000,1443.000,82.000,417.000,112.000,16.000,3912.000,462.000,494.000,6768.000,2509.000,11634.000,29574.000,824.000,5554.000,618.000,904.000,4075.000,2447.000,2786.000,723.000,351.000,1736.000,133.000,2004.000,431.000,929.000,487.000,364.000,1370.000,75.000,215.000,17.000,60.000,170.000,334.000,62.000,4075.000,153.000,1117.000,238.000,55.000,89.000,10.000,17.000
05/31/2020,535.000,5390.000,2113.000,5491.000,1050.000,784.000,2134.000,592.000,1445.000,82.000,417.000,113.000,16.000,3944.000,466.000,497.000,6846.000,2532.000,11698.000,29648.000,827.000,5573.000,630.000,907.000,4110.000,2451.000,2791.000,734.000,356.000,1753.000,133.000,2053.000,431.000,937.000,494.000,364.000,1375.000,75.000,215.000,17.000,61.000,170.000,334.000,62.000,4110.000,153.000,1123.000,245.000,55.000,89.000,10.000,17.000
06/01/2020,555.000,5412.000,2133.000,5516.000,1060.000,784.000,2164.000,595.000,1458.000,82.000,417.000,113.000,17.000,3970.000,468.000,500.000,7035.000,2552.000,11723.000,29771.000,832.000,5587.000,646.000,918.000,4158.000,2460.000,2801.000,739.000,362.000,1765.000,133.000,2094.000,439.000,948.000,500.000,364.000,1392.000,76.000,217.000,17.000,61.000,170.000,334.000,62.000,4158.000,154.000,1128.000,245.000,55.000,89.000,10.000,17.000
06/02/2020,561.000,5525.000,2153.000,5553.000,1082.000,794.000,2185.000,607.000,1474.000,83.000,417.000,113.000,17.000,3972.000,470.000,501.000,7085.000,2597.000,11771.000,29823.000,842.000,5686.000,653.000,943.000,4248.000,2530.000,2835.000,767.000,367.000,1789.000,136.000,2102.000,442.000,961.000,501.000,381.000,1407.000,78.000,222.000,17.000,65.000,170.000,339.000,62.000,4248.000,157.000,1134.000,256.000,55.000,94.000,10.000,17.000
06/03/2020,574.000,5621.000,2179.000,5570.000,1097.000,799.000,2214.000,616.000,1494.000,83.000,431.000,117.000,17.000,3989.000,473.000,505.000,7152.000,2641.000,11880.000,29874.000,853.000,5759.000,653.000,983.000,4317.000,2566.000,2870.000,782.000,375.000,1818.000,142.000,2123.000,450.000,999.000,501.000,388.000,1428.000,78.000,226.000,17.000,66.000,170.000,341.000,62.000,4317.000,159.000,1139.000,265.000,55.000,95.000,10.000,17.000
06/04/2020,583.000,5736.000,2202.000,5595.000,1126.000,803.000,2236.000,626.000,1512.000,83.000,430.000,117.000,17.000,4007.000,475.000,517.000,7201.000,2668.000,11970.000,30021.000,865.000,5842.000,653.000,999.000,4396.000,2607.000,2883.000,794.000,383.000,1855.000,151.000,2149.000,458.000,1006.000,501.000,401.000,1445.000,79.000,227.000,17.000,66.000,187.000,344.000,64.000,4396.000,159.000,1150.000,273.000,55.000,95.000,10.000,17.000
06/05/2020,593.000,5795.000,2223.000,5854.000,1159.000,813.000,2253.000,633.000,1524.000,83.000,436.000,120.000,17.000,4038.000,479.000,521.000,7235.000,2702.000,12049.000,30083.000,876.000,5907.000,676.000,1015.000,4465.000,2660.000,2912.000,803.000,387.000,1880.000,152.000,2174.000,466.000,1015.000,539.000,408.000,1454.000,84.000,232.000,18.000,71.000,187.000,345.000,64.000,4465.000,161.000,1155.000,278.000,55.000,98.000,10.000,17.000
06/06/2020,599.000,5864.000,2233.000,5894.000,1181.000,823.000,2276.000,645.000,1527.000,83.000,437.000,121.000,17.000,4055.000,483.000,521.000,7289.000,2740.000,12106.000,30127.000,882.000,5940.000,689.000,1043.000,4536.000,2688.000,2925.000,811.000,392.000,1907.000,154.000,2178.000,470.000,1028.000,539.000,417.000,1461.000,84.000,233.000,18.000,72.000,187.000,347.000,65.000,4536.000,161.000,1159.000,283.000,55.000,98.000,10.000,17.000
06/07/2020,605.000,5904.000,2248.000,5898.000,1197.000,823.000,2287.000,647.000,1527.000,83.000,438.000,121.000,17.000,4071.000,489.000,524.000,7316.000,2749.000,12176.000,30219.000,886.000,5953.000,692.000,1051.000,4562.000,2700.000,2936.000,817.000,396.000,1917.000,154.000,2180.000,470.000,1032.000,546.000,418.000,1472.000,84.000,233.000,18.000,72.000,187.000,348.000,65.000,4562.000,163.000,1170.000,286.000,55.000,99.000,10.000,17.000
06/08/2020,617.000,5924.000,2265.000,5916.000,1208.000,832.000,2303.000,646.000,1543.000,83.000,442.000,124.000,17.000,4084.000,491.000,527.000,7353.000,2776.000,12214.000,30262.000,890.000,5964.000,718.000,1053.000,4590.000,2712.000,2944.000,837.000,400.000,1928.000,155.000,2208.000,472.000,1041.000,557.000,421.000,1477.000,84.000,236.000,18.000,72.000,188.000,348.000,65.000,4590.000,164.000,1180.000,286.000,55.000,99.000,10.000,17.000
06/09/2020,626.000,6018.000,2290.000,5948.000,1228.000,853.000,2317.000,661.000,1553.000,85.000,446.000,127.000,17.000,4097.000,495.000,531.000,7408.000,2811.000,12303.000,30304.000,891.000,6020.000,729.000,1076.000,4683.000,2765.000,2957.000,847.000,404.000,1947.000,161.000,2285.000,477.000,1068.000,568.000,435.000,1496.000,84.000,237.000,18.000,72.000,189.000,354.000,68.000,4683.000,169.000,1185.000,286.000,55.000,100.000,11.000,17.000
06/10/2020,631.000,6095.000,2307.000,5955.000,1267.000,859.000,2330.000,671.000,1572.000,85.000,449.000,128.000,18.000,4120.000,499.000,533.000,7454.000,2844.000,12377.000,30384.000,895.000,6070.000,744.000,1101.000,4796.000,2801.000,2968.000,868.000,410.000,1978.000,165.000,2329.000,484.000,1090.000,575.000,437.000,1514.000,85.000,240.000,18.000,73.000,191.000,356.000,69.000,4796.000,169.000,1186.000,301.000,55.000,100.000,11.000,17.000
06/11/2020,640.000,6185.000,2322.000,5985.000,1280.000,870.000,2343.000,682.000,1582.000,85.000,459.000,131.000,18.000,4146.000,502.000,535.000,7492.000,2875.000,12443.000,30422.000,901.000,6122.000,755.000,1135.000,4861.000,2848.000,2987.000,868.000,420.000,2008.000,171.000,2375.000,493.000,1106.000,588.000,441.000,1520.000,86.000,243.000,18.000,74.000,212.000,358.000,73.000,4861.000,171.000,1198.000,308.000,55.000,100.000,11.000,17.000
06/12/2020,644.000,6260.000,2338.000,5990.000,1305.000,889.000,2368.000,689.000,1582.000,87.000,461.000,139.000,18.000,4159.000,506.000,537.000,7538.000,2900.000,12489.000,30600.000,903.000,6170.000,769.000,1156.000,4900.000,2877.000,2996.000,881.000,420.000,2038.000,176.000,2418.000,497.000,1121.000,593.000,466.000,1534.000,88.000,243.000,18.000,74.000,215.000,360.000,74.000,4900.000,173.000,1203.000,315.000,55.000,100.000,12.000,17.000
06/13/2020,650.000,6289.000,2351.000,6013.000,1314.000,893.000,2389.000,691.000,1597.000,87.000,462.000,139.000,18.000,4186.000,511.000,540.000,7576.000,2926.000,12621.000,30637.000,906.000,6221.000,773.000,1189.000,4985.000,2925.000,3004.000,889.000,431.000,2057.000,177.000,2447.000,499.000,1127.000,599.000,472.000,1541.000,88.000,245.000,18.000,74.000,215.000,359.000,75.000,4985.000,173.000,1207.000,318.000,55.000,100.000,12.000,17.000
06/14/2020,652.000,6308.000,2372.000,6016.000,1329.000,893.000,2408.000,692.000,1598.000,87.000,463.000,139.000,18.000,4201.000,515.000,541.000,7624.000,2939.000,12659.000,30667.000,909.000,6228.000,773.000,1191.000,5008.000,2931.000,3014.000,891.000,435.000,2074.000,179.000,2451.000,499.000,1132.000,600.000,474.000,1546.000,88.000,245.000,19.000,74.000,215.000,359.000,75.000,5008.000,173.000,1209.000,320.000,55.000,100.000,12.000,17.000
06/15/2020,658.000,6326.000,2386.000,6018.000,1335.000,896.000,2422.000,694.000,1605.000,87.000,465.000,143.000,18.000,4204.000,515.000,543.000,7647.000,2947.000,12708.000,30700.000,914.000,6256.000,774.000,1203.000,5027.000,2938.000,3018.000,895.000,440.000,2097.000,182.000,2494.000,505.000,1140.000,602.000,482.000,1552.000,88.000,246.000,19.000,74.000,220.000,359.000,75.000,5027.000,180.000,1211.000,320.000,55.000,101.000,12.000,17.000
06/16/2020,665.000,6398.000,2401.000,6034.000,1344.000,900.000,2430.000,703.000,1617.000,88.000,467.000,145.000,18.000,4210.000,520.000,544.000,7664.000,2982.000,12792.000,30750.000,922.000,6287.000,785.000,1228.000,5091.000,2993.000,3042.000,915.000,447.000,2148.000,188.000,2529.000,505.000,1169.000,607.000,493.000,1570.000,88.000,246.000,19.000,74.000,231.000,363.000,77.000,5091.000,182.000,1219.000,326.000,55.000,101.000,12.000,17.000
06/17/2020,675.000,6485.000,2418.000,6036.000,1357.000,919.000,2443.000,713.000,1631.000,88.000,473.000,149.000,18.000,4219.000,523.000,547.000,7733.000,2996.000,12835.000,30780.000,928.000,6330.000,790.000,1249.000,5171.000,3018.000,3062.000,938.000,452.000,2186.000,197.000,2575.000,518.000,1181.000,617.000,498.000,1583.000,88.000,247.000,20.000,74.000,234.000,364.000,78.000,5171.000,183.000,1225.000,330.000,55.000,102.000,12.000,17.000
06/18/2020,680.000,6537.000,2443.000,6061.000,1376.000,955.000,2456.000,719.000,1638.000,89.000,475.000,152.000,18.000,4226.000,527.000,548.000,7769.000,3016.000,12869.000,30815.000,935.000,6371.000,810.000,1283.000,5264.000,3061.000,3062.000,938.000,456.000,2218.000,208.000,2605.000,520.000,1188.000,621.000,508.000,1586.000,88.000,251.000,20.000,75.000,239.000,366.000,78.000,5264.000,187.000,1232.000,331.000,56.000,102.000,12.000,17.000
06/19/2020,681.000,6580.000,2455.000,6067.000,1393.000,968.000,2473.000,730.000,1643.000,89.000,479.000,155.000,20.000,4238.000,530.000,552.000,7799.000,3030.000,12902.000,30856.000,938.000,6408.000,822.000,1321.000,5334.000,3104.000,3084.000,938.000,464.000,2250.000,214.000,2636.000,522.000,1202.000,639.000,515.000,1602.000,88.000,254.000,20.000,76.000,244.000,367.000,81.000,5334.000,188.000,1239.000,337.000,56.000,102.000,12.000,17.000
06/20/2020,681.000,6625.000,2465.000,6087.000,1404.000,975.000,2481.000,744.000,1647.000,89.000,486.000,155.000,20.000,4251.000,531.000,552.000,7827.000,3052.000,12924.000,30922.000,942.000,6427.000,838.000,1346.000,5416.000,3144.000,3104.000,938.000,466.000,2280.000,224.000,2642.000,524.000,1215.000,644.000,524.000,1607.000,88.000,256.000,20.000,76.000,244.000,368.000,81.000,5416.000,188.000,1243.000,339.000,56.000,102.000,12.000,17.000
06/21/2020,686.000,6647.000,2476.000,6090.000,1412.000,975.000,2488.000,744.000,1647.000,89.000,487.000,158.000,20.000,4260.000,533.000,555.000,7857.000,3066.000,12939.000,30964.000,944.000,6432.000,839.000,1349.000,5439.000,3161.000,3105.000,938.000,469.000,2294.000,225.000,2643.000,526.000,1223.000,653.000,526.000,1611.000,89.000,257.000,20.000,77.000,244.000,369.000,81.000,5439.000,188.000,1248.000,339.000,56.000,102.000,12.000,17.000
