Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
08/26/2020,1863.889,1791.716,1327.334,1096.241,1263.132,1306.068,1005.929,1241.062,972.314,1717.069,2164.371,1565.024,635.843,1464.679,1938.933,1744.365,1823.958,1744.816,2180.228,2217.280,2025.183,1056.969,2445.431,2740.304,1742.600,2834.200,3118.228,2691.734,1179.495,2123.653,1922.676,2454.362,1012.384,1515.863,2215.951,2156.436,1352.560,534.036,1368.167,634.837,1373.510,1691.835,1385.858,1307.962,1742.600,606.273,961.497,526.288,252.729,326.511,675.557,512.758
08/27/2020,1948.863,1805.186,1344.341,1104.882,1283.594,1331.111,1016.571,1256.141,978.392,1736.154,2182.357,1576.970,645.001,1468.325,1954.519,1743.338,1829.253,1754.360,2184.169,2221.347,2037.927,1062.015,2468.620,2749.647,1756.269,2849.420,3132.791,2711.390,1188.461,2137.593,1946.601,2477.758,1029.126,1535.800,2225.760,2183.158,1365.693,539.016,1384.471,648.311,1417.208,1711.170,1403.852,1378.384,1756.269,610.778,969.167,529.083,254.171,328.371,686.492,534.370
08/28/2020,1991.335,1824.410,1356.358,1112.823,1298.666,1355.519,1027.658,1270.620,985.859,1750.829,2202.875,1589.166,657.096,1472.392,1962.596,1754.327,1835.872,1764.301,2188.728,2224.616,2046.800,1068.678,2506.106,2756.777,1768.860,2867.183,3145.827,2731.516,1194.280,2155.661,1974.369,2499.401,1046.563,1549.292,2252.038,2207.100,1377.678,549.815,1408.259,660.848,1457.887,1728.487,1421.795,1414.895,1768.860,617.725,977.295,530.701,254.652,330.007,702.623,553.016
08/29/2020,2016.183,1839.246,1373.009,1112.823,1316.699,1380.155,1037.890,1284.686,990.495,1767.123,2222.647,1603.452,655.713,1472.392,1973.081,1781.643,1842.290,1774.722,2192.950,2227.880,2046.800,1075.067,2532.130,2765.419,1783.676,2882.068,3145.827,2756.213,1200.766,2173.040,2000.712,2521.874,1064.917,1573.939,2277.248,2228.540,1391.936,557.872,1426.897,678.438,1506.964,1744.875,1449.417,1462.937,1783.676,623.391,983.402,532.907,257.216,334.173,714.789,574.840
08/30/2020,2047.466,1854.966,1386.066,1126.741,1333.225,1400.766,1045.932,1293.909,993.673,1777.726,2237.159,1617.426,661.588,1472.392,1977.899,1781.027,1845.154,1782.943,2196.508,2231.468,2046.800,1079.606,2548.221,2770.557,1794.098,2894.094,3180.760,2777.952,1205.773,2182.603,2016.552,2533.317,1075.079,1583.959,2298.127,2240.760,1402.926,565.650,1432.595,686.766,1535.571,1760.022,1468.775,1505.891,1794.098,629.579,987.473,533.496,258.979,335.810,720.803,588.966
08/31/2020,2064.582,1868.114,1399.182,1131.737,1345.194,1420.400,1053.588,1298.478,997.163,1790.169,2247.549,1625.318,665.216,1483.163,1982.575,1789.859,1849.528,1790.518,2201.034,2247.167,2071.909,1084.566,2579.956,2772.947,1803.918,2902.871,3187.773,2787.159,1209.064,2194.108,2028.746,2547.426,1083.248,1595.229,2311.101,2267.365,1412.849,573.484,1461.531,694.344,1550.530,1772.480,1484.292,1527.029,1803.918,633.349,991.504,535.040,260.261,336.926,725.861,598.359
09/01/2020,2087.022,1879.888,1409.506,1139.698,1353.900,1439.219,1066.002,1315.326,1003.258,1805.347,2260.697,1634.550,669.363,1486.725,1990.651,1800.744,1854.636,1800.674,2205.301,2250.267,2076.912,1090.307,2594.926,2779.913,1814.575,2938.112,3202.594,2808.462,1214.214,2211.455,2037.792,2568.392,1100.909,1615.395,2327.688,2287.795,1424.811,588.256,1473.923,702.578,1574.675,1787.317,1501.098,1554.158,1814.575,638.873,997.742,536.658,262.024,338.414,730.509,611.143
09/02/2020,2106.546,1896.681,1422.265,1146.186,1366.845,1464.148,1075.934,1324.687,1007.495,1822.702,2268.457,1647.620,675.756,1489.586,1994.618,1802.182,1858.867,1808.217,2209.196,2253.598,2084.087,1098.025,2615.443,2787.043,1827.799,2949.296,3223.159,2834.704,1221.463,2225.854,2058.171,2586.437,1118.949,1626.160,2340.449,2309.776,1435.390,596.370,1504.232,719.607,1609.712,1809.081,1519.293,1582.870,1827.799,641.932,1005.096,537.541,262.344,339.827,739.531,635.015
09/03/2020,2145.467,1907.413,1438.664,1153.937,1385.250,1489.077,1087.440,1337.173,1012.149,1837.378,2279.852,1663.341,680.940,1492.418,2002.837,1812.862,1748.988,1819.680,2213.992,2258.311,2090.222,1106.453,2635.532,2802.046,1840.623,2965.922,3240.647,2859.937,1231.002,2238.125,2090.280,2611.632,1138.960,1641.873,2363.619,2334.874,1448.500,607.393,1522.802,736.449,1657.214,1833.584,1542.266,1620.624,1840.623,648.120,1011.623,540.335,262.344,343.547,753.474,649.918
09/04/2020,2178.842,1951.559,1453.963,1164.480,1400.198,1515.667,1098.836,1362.901,1012.149,1852.221,2295.728,1679.342,689.406,1496.794,2010.063,1823.029,1752.039,1833.226,2219.757,2262.784,2099.662,1113.593,2658.945,2812.048,1853.196,2980.812,3258.329,2887.591,1235.294,2258.776,2126.532,2631.090,1156.687,1661.438,2395.258,2350.255,1461.399,617.856,1556.097,750.296,1702.355,1843.510,1567.866,1649.901,1853.196,654.403,1018.517,541.880,263.146,344.663,769.741,669.058
09/05/2020,2208.826,1973.686,1469.961,1173.452,1416.404,1547.326,1110.308,1379.148,1024.287,1867.901,2308.390,1692.848,689.406,1496.794,2017.431,1837.406,1758.342,1846.062,2223.900,2266.999,2099.662,1120.271,2669.979,2823.533,1865.415,2997.834,3258.329,2905.701,1242.257,2274.154,2143.597,2651.755,1174.303,1676.331,2413.981,2376.085,1472.986,631.901,1566.052,763.863,1749.726,1850.954,1596.853,1683.021,1865.415,660.449,1024.033,545.998,263.947,344.663,782.454,684.596
09/06/2020,2225.466,1984.837,1482.483,1173.452,1428.941,1568.849,1116.921,1394.486,1029.236,1878.503,2324.882,1704.951,696.663,1496.794,2023.241,1852.913,1763.608,1854.531,2227.728,2270.782,2099.662,1124.903,2685.805,2826.968,1873.023,3009.772,3288.337,2919.477,1245.071,2282.776,2166.362,2667.304,1181.241,1686.686,2426.858,2401.900,1487.033,638.895,1571.887,773.220,1788.700,1855.141,1607.467,1707.890,1873.023,664.906,1028.183,547.690,264.107,348.383,793.799,696.037
09/07/2020,2235.671,1995.641,1491.247,1185.588,1440.254,1584.263,1123.577,1404.224,1032.935,1882.633,2336.473,1716.585,696.663,1496.794,2028.342,1874.068,1766.903,1867.168,2231.848,2273.697,2099.662,1130.856,2696.635,2829.675,1878.968,3018.330,3294.984,2927.609,1246.835,2285.766,2177.959,2673.031,1187.732,1696.392,2439.580,2416.286,1494.590,647.680,1589.702,778.085,1811.008,1859.742,1622.959,1729.480,1878.968,668.368,1030.770,549.823,264.588,349.722,798.310,703.383
09/08/2020,2250.948,2006.626,1496.980,1190.585,1447.045,1597.787,1129.189,1416.538,1036.182,1896.025,2340.920,1726.754,709.276,1508.490,2035.001,1880.127,1769.364,1873.056,2235.800,2276.277,2132.606,1134.363,2712.625,2830.787,1883.453,3026.818,3300.490,2935.975,1248.600,2298.289,2187.701,2687.564,1193.440,1703.219,2445.426,2425.725,1504.384,652.548,1612.459,784.167,1820.324,1885.280,1644.010,1741.123,1883.453,672.304,1034.565,551.147,265.069,350.689,803.095,708.044
09/09/2020,2269.205,2017.177,1507.452,1200.298,1451.655,1621.950,1137.513,1431.257,1040.350,1972.752,2345.920,1736.548,717.397,1510.986,2038.543,1880.127,1771.968,1878.614,2240.258,2279.320,2140.536,1141.120,2734.162,2837.602,1892.637,3036.907,3333.230,2950.289,1252.749,2315.084,2200.459,2705.930,1208.168,1711.809,2451.350,2438.193,1514.717,661.054,1626.567,792.307,1851.555,1908.439,1666.148,1760.113,1892.637,675.030,1041.118,551.147,265.389,350.614,811.707,714.966
09/10/2020,2296.558,2032.589,1518.712,1210.050,1458.411,1643.408,1147.103,1457.827,1044.934,1931.682,2355.270,1747.340,725.518,1517.213,2042.086,1896.353,1777.767,1886.934,2245.561,2282.723,2150.542,1146.197,2756.127,2843.935,1901.212,3048.417,3343.211,2967.661,1260.427,2322.613,2213.647,2723.100,1225.963,1723.423,2458.711,2462.062,1529.198,661.054,1639.267,810.552,1895.253,1932.012,1685.633,1789.842,1901.212,675.030,1048.997,556.957,266.191,344.663,828.247,726.902
09/11/2020,2326.383,2050.842,1537.457,1224.119,1466.691,1669.755,1157.711,1481.339,1050.265,1950.264,2363.711,1767.802,736.749,1523.748,2053.563,1905.903,1784.099,1897.619,2251.528,2288.023,2162.152,1153.993,2775.890,2851.093,1911.935,3065.411,3359.452,2996.322,1266.818,2341.822,2250.329,2738.715,1246.824,1738.030,2506.373,2485.799,1542.261,681.365,1659.038,821.967,1926.877,1956.723,1709.439,1821.832,1911.935,684.372,1055.484,560.413,267.312,356.491,840.823,738.697
09/12/2020,2351.929,2067.572,1553.143,1232.199,1482.153,1703.173,1168.336,1504.577,1057.454,1962.373,2377.152,1785.644,742.451,1523.748,2053.563,1923.053,1792.071,1911.001,2256.921,2292.783,2162.152,1161.577,2797.488,2859.405,1923.410,3080.264,3359.452,3011.274,1271.491,2351.710,2309.942,2758.720,1262.738,1751.874,2524.475,2500.902,1556.648,701.006,1668.924,835.066,1988.158,1970.629,1735.140,1858.004,1923.410,691.271,1060.264,562.767,268.755,359.616,854.903,747.808
09/13/2020,2366.857,2079.093,1571.607,1232.199,1494.973,1731.083,1175.497,1531.748,1064.695,1968.623,2387.444,1805.233,750.917,1523.748,2067.591,1935.685,1796.186,1920.545,2260.647,2297.070,2162.152,1161.976,2811.662,2864.681,1930.603,3091.545,3387.007,3019.808,1276.260,2366.426,2326.808,2771.991,1274.601,1763.296,2561.106,2514.556,1567.731,710.910,1672.357,844.048,2044.059,1974.144,1752.704,1880.725,1930.603,695.563,1064.440,566.003,269.877,361.773,863.241,755.718
09/14/2020,2379.155,2089.921,1582.539,1244.506,1506.286,1753.194,1184.728,1544.990,1071.190,1982.741,2396.437,1822.794,759.211,1539.708,2071.841,1944.722,1799.841,1929.411,2265.016,2300.473,2183.392,1172.365,2827.122,2867.607,1936.740,3099.628,3397.591,3024.647,1280.123,2380.393,2340.328,2781.626,1282.144,1771.344,2576.954,2550.411,1576.600,717.904,1702.940,852.095,2077.390,1997.614,1774.666,1899.150,1936.740,695.563,1068.853,567.326,271.800,364.823,873.494,761.298
09/15/2020,2399.978,2101.474,1592.773,1251.405,1513.414,1777.699,1193.291,1568.141,1078.344,1998.253,2403.774,1840.324,767.159,1543.522,2081.051,1965.261,1804.345,1939.319,2270.555,2304.015,2194.719,1180.403,2848.353,2874.257,1944.333,3114.136,3405.571,3041.615,1283.986,2404.621,2369.157,2797.232,1298.215,1781.898,2592.298,2564.416,1587.648,726.633,1714.062,864.913,2107.965,2014.570,1802.237,1920.966,1944.333,703.268,1073.896,569.974,272.761,365.865,879.098,765.888
09/16/2020,2429.487,2116.807,1601.389,1259.075,1521.606,1799.386,1202.128,1592.324,1088.537,2014.045,2410.527,1863.624,788.929,1547.309,2088.986,1975.222,1808.748,1949.954,2275.666,2307.531,2204.914,1186.792,2863.914,2883.846,1952.937,3125.101,3416.499,3065.505,1289.614,2418.230,2393.081,2816.653,1315.316,1792.739,2604.961,2591.578,1597.548,738.719,1739.256,882.410,2143.264,2037.781,1826.751,1954.538,1952.937,707.725,1079.372,572.254,272.761,367.576,885.660,773.092
09/17/2020,2446.982,2133.032,1613.822,1268.888,1537.724,1827.785,1211.257,1627.258,1096.508,2036.143,2421.793,1892.040,803.789,1553.479,2095.646,1983.848,1814.921,1960.392,2282.793,2312.800,2217.186,1193.963,2884.941,2907.930,1962.433,3140.256,3426.781,3089.059,1297.149,2433.963,2425.952,2834.049,1328.880,1807.537,2630.676,2606.988,1610.447,751.701,1754.222,902.620,2194.441,2063.732,1852.882,1999.188,1962.433,712.704,1084.848,572.254,273.242,369.138,900.013,784.322
09/18/2020,2498.804,2150.575,1629.225,1276.678,1556.963,1859.264,1219.906,1670.762,1107.014,2062.369,2438.058,1926.881,820.203,1557.434,2104.431,1988.778,1821.454,1969.373,2288.872,2317.072,2229.646,1199.782,2911.740,2925.543,1973.379,3155.174,3447.840,3105.758,1304.351,2445.858,2454.814,2852.425,1345.846,1820.857,2647.613,2641.481,1624.998,765.746,1787.209,923.578,2260.971,2087.822,1884.446,2043.160,1973.379,719.391,1093.108,578.138,273.402,372.114,914.640,792.233
09/19/2020,2529.389,2170.493,1645.208,1282.556,1573.170,1883.313,1228.042,1709.972,1117.537,2078.440,2448.545,1960.475,826.078,1557.434,2111.516,1997.301,1830.073,1980.654,2294.457,2321.709,2229.646,1205.695,2928.260,2933.910,1983.857,3171.810,3447.840,3127.767,1312.076,2455.697,2490.535,2872.835,1367.737,1833.004,2665.520,2655.267,1636.163,777.160,1799.600,950.899,2310.442,2109.017,1915.708,2084.871,1983.857,725.484,1098.138,582.477,274.043,374.494,926.259,799.931
09/20/2020,2548.596,2181.557,1656.289,1282.556,1596.150,1906.075,1234.560,1738.568,1126.237,2092.056,2461.044,1989.171,841.801,1557.434,2119.025,2009.316,1835.239,1987.469,2300.007,2326.088,2229.646,1210.874,2943.495,2940.367,1991.986,3183.548,3467.975,3137.074,1315.272,2475.272,2509.191,2883.515,1377.496,1845.399,2674.610,2685.633,1646.192,786.841,1882.427,963.624,2356.501,2123.802,1941.055,2113.357,1991.986,730.273,1102.117,584.462,274.845,377.693,938.835,805.369
09/21/2020,2567.518,2193.213,1664.043,1298.326,1612.552,1930.630,1241.883,1760.398,1135.649,2114.934,2468.576,2008.573,854.242,1571.374,2122.284,2019.689,1838.923,1994.284,2305.400,2329.352,2259.098,1216.592,2961.381,2943.527,1999.118,3191.393,3473.202,3143.525,1320.232,2550.317,2530.432,2894.667,1385.889,1853.103,2682.689,2698.731,1653.537,793.499,1893.720,975.787,2394.031,2139.569,1968.880,2132.912,1999.118,734.873,1106.647,584.830,275.486,379.851,948.404,809.325
09/22/2020,2586.884,2205.311,1672.940,1305.286,1621.063,1951.567,1247.744,1789.114,1147.005,2139.822,2477.082,2028.848,866.682,1575.189,2128.377,2029.342,1841.412,1999.974,2311.130,2332.375,2269.670,1222.747,2974.781,2951.702,2007.394,3202.893,3489.378,3159.150,1325.335,2574.404,2550.877,2903.661,1404.109,1864.478,2734.450,2709.546,1663.754,805.418,1928.594,1001.143,2428.674,2160.092,1998.296,2169.084,2007.394,742.412,1113.791,587.625,275.806,382.827,954.418,813.774
09/23/2020,2626.598,2219.910,1683.501,1314.317,1633.085,1978.321,1255.469,1819.377,1157.702,2161.919,2493.607,2056.203,893.118,1579.536,2132.486,2036.428,1849.226,2006.342,2316.670,2335.300,2282.225,1229.512,2995.951,2957.719,2015.870,3214.952,3498.649,3177.697,1334.730,2579.487,2583.417,2921.246,1421.657,1873.555,2751.872,2733.693,1670.549,812.188,1940.951,1020.979,2490.742,2185.578,2025.817,2219.386,2015.870,746.917,1121.447,588.875,275.966,384.612,963.714,825.569
09/24/2020,2662.096,2237.713,1696.855,1325.112,1649.257,2001.506,1263.947,1860.459,1167.218,2189.318,2506.269,2093.571,916.616,1583.940,2140.421,2048.443,1856.147,2014.662,2320.103,2340.960,2294.874,1236.050,3044.205,2965.523,2024.991,3226.783,3511.061,3202.461,1346.033,2596.269,2619.403,2935.722,1436.050,1889.640,2771.702,2746.747,1681.116,823.603,1978.949,1051.855,2552.417,2208.996,2053.187,2271.723,2024.991,755.500,1134.908,591.596,276.287,387.885,981.211,831.925
09/25/2020,2695.059,2259.596,1714.249,1335.525,1670.127,2034.012,1273.785,1903.465,1179.530,2218.502,2524.320,2137.583,936.487,1587.165,2148.498,2062.615,1863.169,2023.908,2330.934,2346.100,2282.602,1242.658,3064.110,2972.598,2035.722,3240.039,3526.248,3226.720,1358.575,2610.033,2649.126,2943.407,1456.373,1948.211,2794.912,2772.562,1692.141,837.200,1992.954,1081.983,2609.368,2231.277,2085.434,2323.381,2035.722,766.145,1143.312,594.612,277.409,389.373,997.888,839.836
09/26/2020,2722.856,2278.860,1731.212,1345.498,1696.192,2067.804,1283.324,1951.847,1189.671,2248.579,2543.865,2169.305,944.262,1587.165,2155.866,2069.906,1871.357,2034.047,2340.121,2352.130,2282.602,1250.001,3078.917,2978.904,2045.916,3253.052,3526.248,3248.392,1368.352,2622.031,2675.934,2956.207,1478.085,1964.706,2821.540,2793.592,1703.564,848.671,1993.091,1114.076,2674.323,2253.713,2110.453,2388.830,2045.916,772.476,1149.314,597.259,278.691,391.159,1013.471,848.806
09/27/2020,2745.549,2291.486,1744.596,1345.498,1715.254,2092.733,1290.168,1989.924,1199.551,2260.018,2555.974,2202.618,973.289,1587.165,2160.825,2080.586,1879.875,2041.177,2348.711,2357.435,2282.602,1256.492,3091.949,2984.551,2053.025,3261.815,3546.102,3254.508,1375.601,2638.316,2692.071,2963.855,1488.269,1976.996,2833.465,2824.383,1712.186,858.967,2043.309,1132.789,2719.464,2277.855,2131.251,2434.950,2053.025,778.142,1154.278,601.010,279.172,393.316,1029.055,855.727
09/28/2020,2765.612,2304.973,1757.548,1358.806,1731.283,2113.801,1298.663,2019.568,1206.688,2283.567,2571.006,2228.413,994.196,1602.872,2162.809,2093.834,1886.063,2049.066,2356.153,2362.416,2305.541,1263.593,3107.164,2988.301,2058.849,3265.251,3551.265,3260.892,1382.325,2648.618,2718.812,2969.468,1498.297,1985.358,2844.497,2835.169,1717.447,868.199,2056.146,1161.420,2753.451,2304.478,2153.010,2457.218,2058.849,782.268,1159.452,603.658,279.652,394.283,1045.185,861.872
09/29/2020,2796.610,2315.752,1768.600,1370.001,1745.628,2121.312,1308.116,2060.221,1215.979,2312.081,2584.122,2250.061,1005.773,1607.977,2167.910,2108.416,1893.430,2056.195,2362.570,2367.448,2318.001,1275.122,3132.331,2997.561,2067.393,3280.457,3562.730,3280.683,1390.528,2670.855,2742.207,2979.122,1518.822,1994.034,2867.396,2848.032,1728.260,878.103,2088.481,1190.519,2808.302,2328.568,2178.914,2486.495,2067.393,789.310,1166.438,605.496,280.293,397.036,1062.136,868.016
09/30/2020,2828.685,2333.682,1782.755,1381.956,1757.810,2126.053,1317.355,2100.050,1224.852,2346.343,2596.622,2278.321,1027.716,1614.176,2171.594,2116.837,1901.086,2063.043,2371.724,2372.507,2336.125,1282.371,3156.560,3001.999,2075.429,3289.527,3571.528,3299.230,1403.786,2683.336,2773.421,2995.322,1540.847,2008.298,2873.378,2870.394,1737.106,886.888,2098.023,1222.986,2866.696,2355.449,2203.681,2530.806,2075.429,794.478,1174.843,607.923,280.774,400.904,1076.352,876.492
10/01/2020,2866.117,2350.759,1799.941,1391.949,1776.712,2130.029,1328.708,2149.634,1236.695,2374.970,2610.582,2309.762,1051.042,1619.561,2176.128,2134.706,1911.935,2076.028,2379.796,2379.312,2351.795,1289.729,3176.038,3011.685,2084.244,3301.763,3583.381,3322.616,1414.565,2696.393,2810.667,3007.877,1560.723,2029.904,2880.778,2889.316,1742.378,896.737,2138.184,1263.125,2915.511,2387.552,2233.249,2615.245,2084.244,802.848,1184.245,611.674,281.255,403.805,1093.029,883.908
10/02/2020,2899.524,2370.141,1821.688,1401.802,1797.387,2197.777,1341.498,2196.779,1248.503,2412.747,2635.646,2344.291,1073.677,1635.128,2185.338,2150.110,1922.886,2087.805,2389.197,2388.355,2367.087,1298.962,3210.199,3019.255,2094.681,3314.148,3600.955,3345.195,1430.732,2716.586,2842.411,3019.885,1583.084,2046.932,2897.520,2903.526,1753.695,912.460,2146.593,1296.340,2977.973,2428.495,2263.322,2658.878,2094.681,809.984,1192.676,627.633,283.338,406.632,1110.253,889.982
10/03/2020,2925.482,2389.412,1842.765,1414.569,1822.583,2224.710,1351.396,2246.449,1259.912,2438.639,2652.723,2377.604,1099.767,1635.128,2192.423,2169.417,1932.555,2097.680,2400.748,2397.026,2367.087,1299.290,3226.087,3027.992,2105.417,3327.124,3600.955,3365.658,1444.848,2735.092,2867.131,3034.343,1611.600,2067.928,2930.654,2920.971,1766.770,922.196,2147.692,1343.216,3035.711,2450.517,2293.370,2711.327,2105.417,818.235,1198.835,632.267,284.941,407.971,1129.801,899.375
10/04/2020,2939.523,2400.878,1858.912,1414.569,1841.007,2248.580,1359.446,2278.480,1268.959,2453.259,2665.449,2421.055,1123.784,1635.128,2198.940,2181.535,1941.822,2105.470,2408.573,2404.151,2367.087,1314.218,3237.018,3032.870,2112.417,3335.822,3620.165,3376.444,1453.480,2743.562,2883.302,3041.463,1625.388,2073.744,2944.075,2944.605,1779.271,930.813,2187.406,1369.321,3090.300,2471.402,2293.370,2760.160,2112.417,824.376,1204.337,635.797,286.063,410.575,1155.500,904.319
10/05/2020,2955.877,2415.501,1871.240,1429.138,1858.260,2270.560,1368.489,2307.609,1276.964,2478.816,2676.390,2455.522,1145.382,1658.212,2202.908,2193.858,1949.233,2113.757,2415.395,2410.047,2399.465,1321.263,3252.498,3037.211,2117.034,3342.410,3624.854,3383.668,1460.873,2758.299,2897.120,3048.894,1637.497,2095.273,2955.282,2981.030,1787.320,937.192,2196.090,1389.157,3131.241,2494.768,2324.556,2780.506,2117.034,830.991,1209.945,635.797,291.191,412.435,1183.933,907.850
10/06/2020,2973.151,2428.262,1885.649,1440.663,1874.945,2288.858,1379.909,2342.302,1288.321,2515.645,2691.942,2477.855,1169.744,1661.605,2217.786,2204.436,1956.356,2120.589,2423.749,2415.954,2416.174,1330.293,3273.077,3049.081,2124.507,3352.890,3636.298,3416.428,1475.895,2780.481,2918.360,3057.710,1660.686,2109.613,2971.033,3005.558,1794.642,947.991,2236.594,1435.939,3197.115,2520.513,2359.027,2811.931,2124.507,837.866,1217.246,642.122,291.832,413.997,1202.934,913.713
