Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
10/16/2020,48.303,74.378,59.431,73.266,40.162,40.603,41.072,27.033,37.717,29.184,55.419,16.750,9.849,127.395,90.825,70.140,139.607,66.692,182.410,171.496,110.633,65.912,56.820,79.767,42.567,73.704,123.193,106.177,44.257,60.881,55.172,71.166,29.098,37.280,70.212,42.016,39.927,22.270,29.554,21.988,50.914,28.277,29.164,34.703,42.567,14.629,28.956,34.198,9.295,10.787,9.022,13.066
10/17/2020,48.430,74.591,59.787,73.497,40.251,42.282,41.363,27.033,37.786,29.519,55.419,16.844,9.849,127.395,90.825,70.448,139.909,66.758,182.432,171.568,110.822,65.982,56.861,80.014,42.807,74.109,123.193,106.547,44.305,61.122,55.802,71.646,29.367,37.462,70.639,42.484,40.091,22.438,29.554,22.362,52.358,28.277,29.366,35.607,42.807,14.676,29.035,34.272,9.295,10.861,9.159,13.137
10/18/2020,48.557,74.764,60.233,73.497,40.552,42.510,41.594,27.033,37.786,29.463,55.517,16.937,9.849,127.395,90.825,70.654,140.111,66.775,182.511,171.634,111.010,66.162,56.861,80.055,42.794,74.342,123.688,106.547,44.543,61.226,56.465,71.938,29.501,37.509,70.891,42.572,40.220,22.494,29.554,22.549,53.014,28.329,29.593,36.511,42.794,14.700,29.167,34.272,9.295,10.861,9.159,13.207
10/19/2020,49.064,74.938,60.530,73.727,40.641,42.640,41.842,27.480,37.856,29.631,55.582,17.031,9.849,127.732,90.825,71.064,140.341,66.841,182.545,171.717,111.105,66.240,56.881,80.097,42.832,74.594,124.032,106.547,44.591,61.309,56.796,72.117,29.680,37.557,71.105,42.762,40.501,22.494,30.000,22.549,53.539,28.639,29.644,36.511,42.832,14.866,29.298,34.419,9.295,10.861,9.159,13.207
10/20/2020,49.951,75.261,61.065,73.927,40.765,43.064,42.065,28.047,37.890,29.854,56.069,17.187,10.540,127.872,90.967,71.373,140.413,66.990,182.691,171.753,111.482,66.560,57.208,80.193,43.045,74.985,124.161,107.589,44.925,61.564,57.260,72.277,30.038,38.062,71.785,43.201,40.829,22.998,30.824,23.578,54.064,29.208,30.099,37.303,43.045,15.008,29.377,34.419,9.295,10.861,9.159,13.349
10/21/2020,50.522,75.798,61.555,74.278,41.386,43.504,42.381,28.871,38.099,30.468,56.231,17.374,10.540,128.096,90.967,71.578,140.729,67.122,182.894,171.794,111.765,66.779,57.677,80.426,43.389,75.474,124.419,108.294,45.307,61.885,58.022,72.560,30.508,38.444,72.018,43.464,41.181,23.165,32.781,25.730,55.376,29.777,30.579,37.642,43.389,15.055,29.521,34.493,9.295,10.861,9.295,14.337
10/22/2020,50.744,76.130,62.089,74.738,41.740,43.764,42.672,29.249,38.168,30.858,56.361,17.561,11.749,128.152,90.967,71.989,141.161,67.321,183.097,171.912,112.049,66.997,57.983,80.495,43.541,75.739,124.742,108.563,45.450,61.943,58.718,72.795,30.889,38.920,72.931,44.064,41.286,23.501,32.746,26.011,56.557,30.345,30.857,39.224,43.541,15.055,29.666,34.566,9.295,10.861,9.295,14.549
10/23/2020,51.631,76.453,62.520,74.938,41.971,44.286,42.963,29.970,38.394,31.360,56.426,17.686,11.749,128.377,90.967,72.399,141.449,67.453,183.209,171.969,112.332,67.247,58.309,80.577,43.645,76.079,125.194,108.798,45.783,62.343,59.049,73.144,31.247,39.225,73.358,45.016,41.462,23.725,33.536,26.385,57.738,30.552,31.185,40.241,43.645,15.387,29.757,34.640,9.295,10.861,9.295,14.761
10/24/2020,51.790,76.950,62.892,75.319,42.219,46.062,43.245,30.400,38.515,31.918,56.588,17.717,11.749,128.377,90.967,72.810,141.578,67.668,183.299,172.015,112.426,67.466,58.452,80.632,43.766,76.437,125.194,109.370,46.022,62.816,59.546,73.540,31.426,39.512,73.669,45.367,41.919,23.725,33.536,27.508,58.788,30.759,31.463,41.372,43.766,15.482,29.902,34.787,9.295,10.861,9.295,14.973
10/25/2020,51.821,77.140,63.337,75.319,42.591,46.257,43.588,30.537,38.602,31.974,56.750,17.842,11.749,128.377,90.967,73.529,141.938,67.751,183.344,172.056,112.615,67.552,58.452,80.701,43.802,76.493,125.559,109.370,46.117,62.978,60.043,73.549,31.493,39.635,73.844,45.821,41.931,23.781,33.536,27.789,59.838,30.810,31.565,42.389,43.802,15.482,30.007,34.787,9.295,10.861,9.295,14.973
10/26/2020,52.519,77.274,63.961,75.619,42.662,46.192,43.844,30.709,38.654,32.365,56.783,17.904,13.304,128.713,90.967,73.632,142.183,67.800,183.423,172.097,112.898,67.646,58.452,80.715,43.845,76.586,125.925,109.638,46.546,63.109,60.739,73.718,31.560,39.759,74.252,46.289,41.954,23.837,33.570,28.350,60.494,31.172,31.615,42.389,43.845,15.530,30.125,34.934,9.295,10.861,9.295,14.973
10/27/2020,53.248,77.637,64.555,75.950,42.928,46.827,44.186,31.808,38.828,32.644,57.010,18.029,13.304,128.882,91.251,73.632,142.284,67.949,183.581,172.179,113.370,67.833,58.982,80.935,44.136,76.847,126.312,110.310,46.737,63.399,61.534,73.879,31.963,40.150,74.621,46.933,42.177,24.285,33.810,28.537,62.462,32.051,32.171,42.389,44.136,15.743,30.256,34.934,9.295,10.861,9.569,15.185
10/28/2020,53.596,78.039,65.075,76.160,43.265,47.300,44.546,32.581,39.054,33.425,57.335,18.341,13.304,129.134,91.251,74.043,142.802,68.065,183.784,172.231,113.653,68.013,59.370,81.127,44.300,77.154,126.700,110.949,47.262,63.764,62.131,74.180,32.276,40.475,75.281,47.430,42.364,24.508,34.634,30.409,64.037,32.465,32.500,43.407,44.300,15.909,30.414,35.155,9.295,10.861,9.705,15.044
10/29/2020,54.040,78.481,65.654,76.631,43.833,47.414,44.888,33.457,39.384,34.318,57.432,18.653,15.032,129.274,91.392,74.864,143.190,68.264,183.874,172.328,114.031,68.294,59.431,81.306,44.379,77.513,127.087,111.218,47.405,64.168,62.760,74.623,32.702,40.837,75.533,47.752,42.598,24.900,34.668,31.531,65.480,32.930,33.005,45.554,44.379,15.956,30.467,35.449,9.295,10.861,10.526,15.185
10/30/2020,54.325,78.868,66.382,76.751,44.170,48.245,45.239,33.869,39.557,34.932,57.692,18.746,15.032,129.471,91.534,75.070,143.535,68.429,183.952,172.477,114.503,68.521,59.798,81.525,44.528,77.848,127.323,111.822,48.025,64.540,62.959,74.924,33.037,41.304,75.669,48.894,42.680,25.348,35.389,34.058,67.186,33.395,33.510,46.911,44.528,16.004,30.611,35.449,9.295,10.861,11.072,15.256
10/31/2020,54.389,79.231,66.902,77.091,44.524,49.777,45.555,34.882,39.679,35.099,57.692,18.840,15.032,129.471,91.534,75.480,143.766,68.594,184.076,172.508,114.786,68.724,60.512,82.144,44.690,78.039,127.323,112.024,48.550,64.795,63.788,75.150,33.239,41.743,76.427,49.069,42.809,25.683,35.389,35.087,68.761,33.705,33.788,48.041,44.690,16.336,30.795,35.522,9.295,10.936,11.209,15.467
11/01/2020,54.927,79.507,67.496,77.091,44.843,49.793,46.000,35.157,39.731,35.155,57.822,19.152,15.032,129.471,91.534,75.788,144.082,68.677,184.121,172.626,115.164,68.747,60.634,82.144,44.738,78.169,127.474,112.494,48.931,64.975,64.881,75.169,33.328,41.790,76.446,49.069,42.821,25.739,35.389,35.180,69.679,33.809,33.991,49.398,44.738,16.383,30.900,35.522,9.295,10.936,11.619,15.467
11/02/2020,55.656,79.649,68.135,77.262,45.003,49.874,46.419,35.209,39.800,35.267,57.919,19.152,16.760,129.779,91.676,75.994,144.226,68.727,184.155,172.683,115.730,68.825,60.634,82.185,44.763,78.379,127.646,112.494,49.408,65.120,65.776,75.338,33.395,41.857,76.640,49.450,42.856,25.795,35.973,36.116,70.860,33.912,34.218,49.511,44.763,16.407,30.966,35.522,9.295,11.010,11.756,15.467
11/03/2020,56.417,80.186,68.774,77.712,45.269,50.428,46.873,36.102,40.130,36.104,58.666,19.339,16.069,130.004,91.676,76.405,144.399,68.843,184.313,172.734,115.825,69.060,60.920,82.707,44.943,78.640,128.012,113.704,49.837,65.482,66.372,79.859,33.642,42.496,77.068,50.548,42.950,26.355,36.350,37.332,72.829,34.119,34.749,50.415,44.943,16.620,31.097,35.522,9.295,11.010,11.756,15.467
11/04/2020,57.083,80.620,69.546,77.922,45.819,50.819,47.326,37.029,40.512,37.052,58.893,19.495,18.142,130.284,91.676,76.507,144.787,69.008,184.538,172.837,116.202,69.349,61.307,83.243,45.108,78.789,128.528,114.141,50.505,65.965,67.134,80.264,33.888,42.973,77.398,50.899,43.079,26.523,37.380,37.800,74.403,34.584,35.178,51.997,45.108,16.715,31.255,35.596,9.295,11.159,11.756,15.467
11/05/2020,57.495,81.385,70.140,78.433,46.262,51.113,47.805,37.682,40.860,37.443,59.218,19.713,18.142,130.593,92.101,76.713,145.118,69.173,184.673,173.166,116.580,69.700,61.715,83.627,45.272,78.970,128.958,114.410,51.602,66.406,67.499,80.792,34.336,43.363,77.534,51.352,43.208,26.970,37.380,38.081,78.209,34.843,35.709,54.484,45.272,16.834,31.412,35.743,9.295,11.159,11.756,15.467
11/06/2020,57.938,82.048,70.987,78.904,46.900,51.504,48.250,38.747,41.259,37.889,59.900,20.244,18.142,131.013,92.384,76.918,145.420,69.372,184.819,173.243,117.052,70.005,62.184,83.930,45.399,79.217,129.410,114.880,51.888,66.858,68.129,81.074,34.559,43.688,77.786,51.821,43.137,27.362,40.092,39.204,80.440,36.238,36.113,57.649,45.399,16.976,31.596,35.890,9.295,11.159,11.756,15.467
11/07/2020,58.382,82.766,71.715,79.555,47.503,51.846,48.857,39.520,41.485,38.112,60.062,20.524,19.697,131.013,92.668,77.226,145.751,69.488,184.921,173.310,117.146,70.294,62.857,84.452,45.556,79.617,129.410,115.350,52.651,67.213,68.526,81.442,34.940,43.907,77.981,52.538,43.395,28.145,40.092,41.636,82.408,36.342,36.113,59.119,45.556,17.284,31.662,35.964,9.455,11.233,11.756,15.538
11/08/2020,58.477,83.161,72.606,79.555,48.053,51.895,49.379,39.708,41.572,38.280,60.094,20.555,19.697,131.013,92.668,77.329,146.039,69.670,184.966,173.413,117.712,70.325,62.898,84.685,45.568,79.715,129.840,115.686,53.319,67.372,69.089,81.451,35.029,43.926,78.389,52.611,43.430,28.201,40.092,42.666,83.851,36.342,36.341,60.588,45.568,17.308,31.806,35.964,9.455,11.308,11.756,15.609
11/09/2020,59.333,83.358,73.260,80.185,48.390,51.895,50.038,40.000,41.815,38.949,60.127,20.618,19.697,131.771,92.809,77.534,146.241,69.818,185.089,173.516,118.090,70.348,62.898,84.685,45.667,79.985,130.098,115.686,53.891,67.558,69.852,81.724,35.276,44.002,78.486,52.831,43.501,29.936,40.607,42.759,84.508,36.704,36.493,60.701,45.667,17.403,31.937,35.964,9.455,11.382,11.756,15.609
11/10/2020,60.157,84.005,74.151,81.047,48.798,54.143,50.663,41.134,42.145,39.842,60.354,20.961,21.944,132.023,93.093,77.842,146.543,70.017,185.326,173.598,118.656,70.911,63.632,85.070,45.761,80.306,130.313,116.930,54.559,67.975,69.984,82.223,35.589,44.431,78.893,53.738,43.653,30.551,40.607,43.227,88.444,37.738,36.669,61.040,45.761,17.474,32.121,35.964,9.455,11.605,12.850,15.679
11/11/2020,61.076,85.213,75.027,81.467,49.826,54.534,51.176,42.199,42.423,40.903,60.938,21.148,21.944,132.275,93.093,78.048,147.090,70.282,185.495,173.716,119.506,71.356,65.284,85.565,45.862,80.549,130.313,117.501,55.226,68.455,70.448,82.939,35.902,44.794,79.165,55.040,43.829,30.943,41.774,44.163,90.019,37.789,37.150,64.092,45.862,17.592,32.213,36.184,9.455,11.754,13.396,15.679
11/12/2020,61.679,85.591,75.666,81.958,50.517,54.909,51.852,45.016,42.857,41.795,61.036,21.429,21.944,132.556,93.093,78.253,147.377,70.480,185.709,173.788,119.978,71.739,65.529,85.729,45.928,80.884,131.152,118.072,56.085,69.403,71.045,83.646,36.305,44.870,79.321,55.435,44.028,31.055,41.774,44.163,91.462,39.082,37.428,64.092,45.928,17.687,32.384,36.405,9.455,11.828,13.396,15.679
11/13/2020,62.503,85.947,76.349,83.189,51.333,55.251,52.459,46.080,43.482,41.963,61.458,21.866,21.944,132.864,93.093,78.561,147.708,70.679,186.013,173.886,120.167,71.958,65.896,85.963,46.120,81.224,131.669,118.240,57.134,69.503,71.177,83.872,36.865,45.003,79.651,56.372,44.344,31.615,43.181,44.630,92.775,40.064,37.731,64.206,46.120,17.853,32.528,36.625,9.455,12.052,13.533,15.679
11/14/2020,62.915,87.501,77.107,83.870,51.954,55.496,52.998,47.042,43.846,42.353,61.945,22.146,24.881,132.864,93.234,78.664,148.111,71.009,186.305,173.973,121.111,72.293,66.202,86.554,46.279,81.429,131.669,118.946,57.611,69.951,71.542,84.352,37.111,45.347,79.826,56.738,44.508,32.118,43.181,48.092,95.268,40.271,38.312,70.197,46.279,17.995,32.738,36.699,9.455,12.126,13.670,15.679
11/15/2020,63.041,88.085,78.132,83.870,52.503,55.544,53.657,47.248,44.211,42.353,61.977,22.396,24.881,132.864,93.518,78.972,148.629,71.158,186.508,174.086,121.866,72.598,66.243,86.581,46.330,81.564,131.905,119.046,57.945,70.262,72.337,84.361,37.178,45.823,79.865,56.972,44.520,32.566,43.181,48.654,96.580,40.271,38.615,72.796,46.330,18.043,32.896,36.699,9.455,12.275,13.670,15.679
11/16/2020,64.119,88.417,79.068,84.421,52.716,55.789,54.247,47.472,44.767,42.577,62.237,22.552,24.881,133.482,93.518,79.383,148.788,71.274,186.666,174.205,122.432,72.793,66.263,86.581,46.381,81.754,132.056,119.114,58.946,70.424,73.729,84.456,37.245,45.900,80.467,57.411,44.590,32.734,43.524,48.841,97.499,41.201,38.868,72.796,46.381,18.138,33.093,36.773,9.455,12.275,13.670,15.679
11/17/2020,65.419,89.308,80.286,85.222,53.177,56.832,54.923,49.241,45.288,44.530,63.114,22.832,26.781,133.818,93.518,79.691,149.075,71.704,187.093,174.698,122.904,73.059,67.324,86.719,46.515,82.150,132.421,120.323,60.282,70.824,74.391,84.842,37.984,46.262,80.719,58.465,44.930,33.461,43.524,50.806,101.698,42.183,39.020,72.796,46.515,18.446,33.251,36.920,9.455,12.349,13.943,15.679
11/18/2020,66.623,90.500,81.385,85.843,54.365,57.190,55.761,50.237,46.034,45.311,63.211,23.082,26.781,134.183,94.226,79.999,149.752,71.969,187.510,174.857,123.565,73.973,68.262,87.447,46.801,82.555,133.024,120.995,61.521,71.438,75.385,85.379,38.320,46.701,81.224,59.240,45.223,34.245,45.584,52.490,103.797,42.700,39.677,76.188,46.801,18.683,33.421,37.067,9.616,12.647,13.943,15.750
11/19/2020,67.415,91.920,82.529,87.285,55.642,57.711,56.677,51.697,47.406,46.594,63.406,23.581,30.410,134.772,94.510,80.307,150.155,72.316,187.893,175.001,124.037,74.832,69.730,87.708,47.026,82.923,133.346,121.600,62.094,72.162,76.114,85.727,38.991,47.063,81.593,60.411,45.645,34.860,45.584,52.490,105.110,44.148,40.132,79.692,47.026,19.157,33.579,37.214,9.776,12.721,14.080,15.750
11/20/2020,68.430,93.081,83.598,87.855,56.848,58.331,57.712,53.088,47.667,47.152,64.347,24.111,30.410,135.417,94.793,80.512,150.644,72.746,188.152,175.197,124.698,75.668,70.383,88.299,47.249,83.291,134.078,122.373,63.191,72.755,76.910,86.104,39.439,47.473,82.176,61.494,45.832,35.755,48.467,53.051,108.128,46.371,40.511,83.761,47.249,19.252,33.789,37.287,9.936,12.870,14.080,15.821
11/21/2020,69.444,94.320,84.623,88.867,57.752,58.608,58.764,53.981,48.396,47.264,65.289,24.548,30.410,135.417,94.935,80.718,150.917,73.027,188.535,175.423,125.642,76.449,70.505,88.711,47.449,83.482,134.078,122.877,64.383,73.283,77.440,86.452,39.909,47.721,83.011,61.626,46.137,36.818,48.467,56.139,110.227,46.784,41.041,87.830,47.449,19.418,34.078,37.361,10.096,12.944,14.216,16.315
11/22/2020,69.792,95.101,85.767,88.867,58.461,58.673,59.876,54.101,48.726,47.376,65.484,24.735,30.410,135.417,94.935,81.128,151.263,73.342,188.703,175.546,126.775,76.785,70.505,88.807,47.552,83.766,134.659,123.515,65.957,73.597,78.103,86.631,39.998,47.997,83.186,62.431,46.137,37.042,48.501,56.420,111.015,46.991,41.294,92.578,47.552,19.442,34.301,37.655,10.096,13.093,14.353,16.456
11/23/2020,70.426,95.582,87.044,89.518,58.887,58.803,60.817,54.238,48.795,48.324,65.678,24.860,34.902,136.623,95.218,81.745,151.536,73.573,188.827,175.685,127.907,77.004,70.546,88.807,47.628,84.203,135.175,123.515,66.767,73.786,79.097,86.791,40.110,48.045,83.283,62.943,46.183,37.322,50.080,57.449,111.802,48.284,41.673,92.578,47.628,19.584,34.551,37.655,10.096,13.168,14.353,16.456
11/24/2020,71.948,96.766,88.247,91.060,59.561,61.801,61.895,56.196,49.664,48.771,66.458,25.203,34.902,136.903,95.360,82.155,151.824,74.119,189.356,175.803,129.040,77.629,70.811,89.508,47.894,84.539,136.014,125.296,68.103,74.455,79.693,86.848,40.491,48.379,83.768,63.982,46.617,38.161,50.080,58.946,116.657,48.284,42.052,92.804,47.894,20.082,34.735,37.729,10.257,14.060,16.130,16.456
11/25/2020,73.279,98.171,89.436,91.821,60.890,62.420,63.093,57.416,50.462,49.942,67.237,26.014,37.148,138.166,95.926,82.361,152.586,74.731,190.111,175.937,129.701,78.738,72.035,89.631,48.140,84.990,136.595,125.834,69.200,75.128,80.356,87.564,41.073,48.989,83.846,65.358,46.957,38.889,51.694,61.004,117.182,49.111,42.457,95.969,48.140,20.556,34.958,37.802,10.257,14.135,16.130,16.598
11/26/2020,74.452,99.402,90.787,91.821,60.890,62.958,64.034,58.652,51.348,49.942,67.951,26.014,37.148,138.166,95.926,82.669,152.586,75.211,190.550,176.225,130.834,79.558,72.851,90.236,48.279,84.990,136.595,126.439,70.058,75.752,80.720,87.931,41.073,48.989,83.846,66.133,47.203,39.840,51.694,61.566,118.494,50.765,42.457,95.969,48.279,20.556,35.207,37.802,10.257,14.135,16.404,16.739
11/27/2020,74.800,100.112,92.035,93.693,62.681,62.974,65.266,58.979,51.695,50.724,68.016,26.482,37.148,139.147,95.926,83.182,153.033,75.575,190.741,176.420,131.683,79.753,72.851,90.510,48.438,85.498,137.477,126.640,71.727,75.963,80.720,88.345,41.879,49.675,84.409,66.236,47.378,39.840,52.586,61.472,119.150,50.868,43.063,100.378,48.438,20.983,35.391,38.023,10.737,14.135,16.404,16.951
11/28/2020,75.276,101.311,93.134,94.795,63.479,63.105,66.541,59.494,51.800,50.947,68.795,26.919,37.148,139.147,96.068,83.490,153.622,76.120,191.000,176.615,132.061,80.089,72.851,91.005,48.527,85.866,137.477,126.976,72.824,76.321,81.151,88.760,42.192,49.761,84.409,66.455,47.496,40.176,52.586,62.595,120.856,51.127,43.392,106.482,48.527,21.244,35.641,38.464,10.737,14.209,16.677,16.951
11/29/2020,76.036,101.659,94.337,94.795,64.490,63.202,67.824,59.889,52.147,51.337,69.347,27.075,37.148,139.147,96.352,83.901,154.284,76.501,191.147,176.862,132.910,80.605,72.953,91.142,48.605,86.136,137.821,127.883,73.444,76.559,81.847,88.929,42.438,49.961,84.545,66.645,47.543,40.791,52.586,62.782,121.512,51.127,43.872,106.595,48.605,21.457,35.864,38.685,10.737,14.209,16.677,17.233
11/30/2020,76.892,102.471,95.541,95.766,64.756,63.382,69.158,60.009,52.737,51.840,69.607,27.168,37.148,140.802,96.352,84.209,154.659,76.766,191.315,177.109,133.571,80.901,72.973,91.211,48.679,86.587,138.100,127.917,74.780,76.807,82.907,89.023,42.707,50.162,85.089,67.348,47.589,41.127,53.650,63.718,122.431,52.626,44.049,106.934,48.679,21.623,36.271,38.685,11.058,14.432,16.677,17.233
12/01/2020,77.621,103.624,96.818,97.718,65.146,66.070,70.502,62.019,53.988,53.569,70.256,27.761,41.295,141.363,97.060,84.825,155.090,77.295,192.329,177.412,134.798,82.245,74.197,91.871,48.975,86.969,138.853,128.891,75.781,77.504,83.239,89.617,43.490,50.381,85.536,67.875,47.953,42.414,53.650,65.308,125.974,55.831,44.428,107.160,48.975,22.192,36.547,38.832,11.539,15.920,16.814,17.233
12/02/2020,79.808,105.723,98.289,98.550,66.511,66.901,71.930,63.599,55.446,55.299,71.490,28.260,41.295,142.794,97.768,85.134,155.752,77.990,193.027,177.721,136.120,83.604,75.685,92.585,49.276,87.421,139.843,129.395,77.689,78.232,83.570,90.107,43.490,51.163,86.313,68.606,48.187,43.533,57.769,66.712,127.549,58.312,45.793,112.473,49.276,22.595,36.849,39.494,11.859,16.218,16.814,17.233
12/03/2020,82.502,107.522,99.581,100.482,68.143,67.944,73.214,64.801,57.652,56.583,73.048,28.603,45.960,143.355,98.052,85.647,156.472,78.800,193.747,178.039,137.253,85.034,77.011,93.712,49.731,87.877,140.337,130.336,79.787,79.011,84.664,90.870,45.079,51.582,86.740,69.967,48.585,44.149,57.804,67.554,128.992,59.915,46.399,116.768,49.731,23.069,37.072,40.009,12.019,16.366,17.907,17.374
12/04/2020,84.467,108.761,101.037,101.303,69.224,69.166,74.813,65.986,57.964,57.587,73.762,28.853,45.960,144.336,98.194,86.058,156.990,79.230,194.265,178.338,138.385,86.455,78.133,94.591,50.076,88.436,140.854,131.579,81.361,79.811,85.691,91.595,45.639,52.126,87.323,71.358,48.738,44.708,61.476,68.022,130.567,61.311,47.006,120.272,50.076,23.781,37.414,40.597,12.340,16.664,19.411,18.081
12/05/2020,85.006,110.616,102.477,103.346,70.554,70.143,76.319,67.566,58.294,57.587,74.704,29.289,45.960,144.336,98.477,86.469,157.608,79.726,194.839,178.697,139.896,87.565,79.071,95.140,50.389,88.855,140.854,132.688,82.887,80.539,86.817,92.235,46.154,52.593,87.731,71.782,49.171,46.387,61.511,68.677,132.929,61.724,47.359,123.324,50.389,24.350,37.650,41.112,12.660,16.887,19.548,18.434
12/06/2020,86.115,111.397,103.785,103.346,71.689,70.274,77.842,67.875,58.277,57.755,75.159,29.289,45.960,144.336,98.760,87.187,158.342,80.156,195.008,179.011,141.312,88.111,79.316,95.484,50.635,89.288,141.628,133.091,83.412,80.815,88.143,92.358,46.378,52.850,88.682,72.338,49.206,46.890,61.511,68.864,133.716,62.293,47.915,125.472,50.635,24.492,37.860,41.479,12.660,16.887,19.548,18.504
12/07/2020,86.306,112.186,105.181,104.357,72.061,70.355,79.356,68.236,58.311,58.871,75.288,29.601,49.934,146.524,99.327,87.701,158.788,80.471,195.177,179.422,143.577,88.619,79.377,95.484,50.787,89.777,142.123,133.091,83.746,81.015,89.899,92.781,46.601,53.013,88.935,73.304,49.300,47.058,63.913,69.425,134.897,63.896,48.295,125.472,50.787,24.776,38.149,41.626,12.981,16.887,19.958,18.504
12/08/2020,86.337,113.512,106.755,106.390,72.452,72.653,80.990,69.627,58.555,59.931,76.587,30.319,49.934,147.029,99.327,88.009,159.378,81.314,196.190,179.885,145.559,90.205,80.397,95.800,51.220,90.224,143.091,134.973,83.746,81.601,91.192,92.989,47.049,53.442,89.051,74.768,49.909,48.681,63.948,71.390,134.897,65.705,48.573,125.585,51.220,25.606,38.280,41.626,13.622,17.780,19.958,18.504
12/09/2020,86.337,115.319,108.270,107.201,73.906,73.304,82.590,71.139,63.191,61.549,77.399,31.036,51.662,148.235,99.752,89.344,160.673,82.075,197.496,180.234,146.975,91.751,81.274,97.284,51.728,90.615,143.779,135.779,86.941,82.529,92.318,93.441,47.407,53.976,89.576,75.675,50.155,50.416,66.865,72.138,142.508,66.894,49.154,129.654,51.728,26.317,38.372,41.921,13.782,18.301,20.505,18.787
