Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
03/26/2021,349057.000,1232900.000,682099.000,718455.000,512097.000,579058.000,1008913.000,632945.000,456302.000,179204.000,302616.000,383713.000,56046.000,305210.000,43825.000,93325.000,624986.000,405343.000,887481.000,1833128.000,135775.000,1010681.000,513580.000,838558.000,3705822.000,2033179.000,443069.000,304210.000,190716.000,2776370.000,329695.000,1053020.000,424055.000,905528.000,546670.000,806792.000,612062.000,139750.000,302988.000,103980.000,102382.000,207667.000,438295.000,116833.000,3705822.000,163294.000,359666.000,82374.000,18498.000,49443.000,62255.000,30265.000
03/27/2021,349554.000,1235578.000,683076.000,723700.000,513833.000,579654.000,1010603.000,633663.000,457597.000,179428.000,302918.000,384173.000,56046.000,305210.000,44051.000,93701.000,627556.000,406709.000,892143.000,1841822.000,135775.000,1016425.000,514072.000,839334.000,3708901.000,2039062.000,443069.000,304420.000,190887.000,2779464.000,329860.000,1054430.000,424666.000,905528.000,548114.000,806792.000,613974.000,140316.000,302988.000,104097.000,102536.000,208118.000,438306.000,117081.000,3708901.000,163702.000,361115.000,82745.000,18623.000,49653.000,62263.000,30377.000
03/28/2021,349714.000,1237828.000,684020.000,723700.000,515058.000,580080.000,1011622.000,634133.000,458554.000,179428.000,303061.000,384562.000,56046.000,305210.000,44175.000,94062.000,629531.000,408044.000,896652.000,1850732.000,135775.000,1016791.000,514391.000,839888.000,3711313.000,2044005.000,443069.000,304616.000,191048.000,2782735.000,329929.000,1055256.000,425024.000,905528.000,549199.000,806792.000,615366.000,140613.000,302988.000,104128.000,102583.000,208424.000,438319.000,117244.000,3711313.000,163952.000,361115.000,83027.000,18820.000,49850.000,62264.000,30479.000
03/29/2021,350219.000,1239589.000,684733.000,732938.000,516608.000,580417.000,1013119.000,634453.000,459361.000,179763.000,303273.000,384756.000,56190.000,308439.000,44248.000,94402.000,631031.000,409075.000,900273.000,1859474.000,136419.000,1020794.000,514619.000,840492.000,3713571.000,2047379.000,443905.000,304695.000,191230.000,2786219.000,330008.000,1056421.000,425333.000,910833.000,550068.000,809692.000,616509.000,140991.000,303418.000,104163.000,102639.000,208553.000,439210.000,117336.000,3713571.000,164164.000,362385.000,83340.000,19002.000,50030.000,62265.000,30579.000
03/30/2021,350756.000,1241993.000,685453.000,739244.000,517881.000,580980.000,1015577.000,635314.000,460318.000,180076.000,303494.000,385127.000,56236.000,310056.000,44413.000,94573.000,633081.000,409978.000,905144.000,1865349.000,136765.000,1026082.000,514980.000,841078.000,3715710.000,2052441.000,444414.000,304858.000,191377.000,2789428.000,330186.000,1057741.000,426073.000,912203.000,550669.000,810529.000,617941.000,141322.000,303443.000,104321.000,102880.000,208912.000,439340.000,117495.000,3715710.000,164570.000,363235.000,83714.000,19109.000,50253.000,62901.000,30654.000
03/31/2021,351402.000,1244585.000,686497.000,746351.000,519529.000,581680.000,1017566.000,636041.000,462081.000,180536.000,303762.000,385641.000,56310.000,310624.000,44513.000,94802.000,635580.000,411344.000,908816.000,1873138.000,137329.000,1030498.000,515388.000,841811.000,3718257.000,2057735.000,444933.000,305146.000,191652.000,2791910.000,330398.000,1059548.000,426876.000,914132.000,551630.000,811842.000,618976.000,141738.000,303940.000,104552.000,103091.000,209346.000,439740.000,117759.000,3718257.000,165012.000,364486.000,84176.000,19275.000,50504.000,62901.000,30754.000
04/01/2021,352137.000,1248111.000,687713.000,753449.000,521667.000,582380.000,1020041.000,636908.000,463685.000,180897.000,304112.000,386128.000,56389.000,312468.000,44656.000,95188.000,638339.000,412928.000,914422.000,1882308.000,137848.000,1034432.000,515866.000,842192.000,3720880.000,2064525.000,445469.000,305417.000,191945.000,2797010.000,330609.000,1060973.000,427842.000,916159.000,552681.000,813614.000,620801.000,142233.000,303962.000,104725.000,103299.000,209896.000,440164.000,117989.000,3720880.000,165524.000,365762.000,84539.000,19523.000,50788.000,63298.000,30867.000
04/02/2021,352714.000,1251346.000,688916.000,759600.000,524203.000,583131.000,1021718.000,637801.000,465330.000,181181.000,304454.000,386550.000,56447.000,313956.000,44807.000,95590.000,640779.000,414385.000,918951.000,1890346.000,138255.000,1038504.000,516266.000,843132.000,3725741.000,2071015.000,445469.000,305701.000,192152.000,2799375.000,330753.000,1062555.000,428527.000,916159.000,554031.000,813614.000,622339.000,142653.000,304429.000,104853.000,103460.000,211239.000,440545.000,118186.000,3725741.000,166013.000,367115.000,85010.000,19755.000,51189.000,63501.000,31129.000
04/03/2021,353207.000,1254185.000,689965.000,768892.000,526267.000,583691.000,1024011.000,638590.000,466901.000,181181.000,304916.000,386997.000,56447.000,313956.000,44932.000,96077.000,643232.000,415660.000,923396.000,1898101.000,138255.000,1043828.000,516615.000,843838.000,3727227.000,2077032.000,445469.000,305991.000,192152.000,2801218.000,330970.000,1063680.000,429106.000,916159.000,555274.000,813614.000,623881.000,143106.000,304429.000,105035.000,103577.000,211570.000,440547.000,118361.000,3727227.000,166480.000,368403.000,85448.000,19905.000,51470.000,63501.000,31241.000
04/04/2021,353362.000,1256634.000,690910.000,768892.000,526267.000,584228.000,1024011.000,639227.000,468121.000,181181.000,305176.000,387341.000,56447.000,313956.000,45037.000,96376.000,643232.000,417329.000,927195.000,1905737.000,138255.000,1046814.000,516809.000,844302.000,3728947.000,2081826.000,445469.000,306088.000,192152.000,2802225.000,331054.000,1064554.000,429106.000,916159.000,555274.000,813614.000,625148.000,143456.000,304429.000,105142.000,103638.000,211812.000,440547.000,118361.000,3728947.000,166882.000,368403.000,85846.000,20149.000,51765.000,63501.000,31337.000
04/05/2021,353829.000,1258736.000,691625.000,779974.000,527650.000,584555.000,1026929.000,639553.000,468988.000,181836.000,305357.000,387514.000,56529.000,316655.000,45112.000,96577.000,646220.000,418188.000,930026.000,1912396.000,139173.000,1050738.000,516918.000,844910.000,3732402.000,2085306.000,446737.000,306158.000,192595.000,2806908.000,331098.000,1065197.000,429511.000,922560.000,556469.000,817022.000,626171.000,143733.000,304784.000,105142.000,103714.000,211958.000,441436.000,118517.000,3732402.000,167128.000,370017.000,86125.000,20267.000,51986.000,64001.000,31430.000
04/06/2021,354557.000,1261667.000,692240.000,786123.000,530662.000,585131.000,1028800.000,640704.000,470254.000,182182.000,305652.000,387814.000,56619.000,317729.000,45234.000,96806.000,648023.000,419055.000,933736.000,1918437.000,139549.000,1055606.000,517114.000,845480.000,3734804.000,2090862.000,446955.000,306341.000,192773.000,2811270.000,331261.000,1066671.000,429841.000,923430.000,557803.000,818008.000,627605.000,144010.000,304793.000,105333.000,103974.000,212257.000,440142.000,118680.000,3734804.000,167658.000,370652.000,86521.000,20373.000,52277.000,64081.000,31489.000
04/07/2021,354829.000,1265457.000,693452.000,795492.000,532658.000,585906.000,1030864.000,641642.000,472168.000,182531.000,305929.000,388426.000,56700.000,318767.000,45328.000,97042.000,650573.000,420526.000,937979.000,1925080.000,140025.000,1060249.000,517452.000,846230.000,3737225.000,2096747.000,447655.000,306611.000,192989.000,2815110.000,331505.000,1068199.000,430860.000,924810.000,558631.000,819505.000,629155.000,144374.000,305323.000,105526.000,104167.000,212785.000,441906.000,118975.000,3737225.000,168128.000,372170.000,86935.000,20442.000,52677.000,64303.000,31565.000
04/08/2021,355454.000,1269196.000,694836.000,804031.000,535182.000,586698.000,1033606.000,642757.000,474053.000,182841.000,306315.000,388909.000,56802.000,319779.000,45498.000,97404.000,652966.000,421823.000,942311.000,1933807.000,140534.000,1064693.000,517916.000,846900.000,3739988.000,2104686.000,448104.000,306851.000,193247.000,2819600.000,331704.000,1069689.000,431487.000,926897.000,559597.000,820965.000,631083.000,144820.000,305345.000,105750.000,104364.000,213188.000,442389.000,119197.000,3739988.000,168795.000,373212.000,87441.000,20669.000,52996.000,64531.000,31687.000
04/09/2021,356073.000,1273200.000,696175.000,812865.000,537828.000,587476.000,1035552.000,643951.000,475989.000,183153.000,306952.000,389353.000,56873.000,321586.000,45634.000,97784.000,655278.000,423663.000,946504.000,1942469.000,141097.000,1069849.000,518234.000,848202.000,3745111.000,2111807.000,448838.000,307094.000,193368.000,2822889.000,331882.000,1071130.000,432220.000,929406.000,560762.000,822085.000,632625.000,145299.000,305773.000,105974.000,104488.000,213574.000,442805.000,119467.000,3745111.000,169338.000,374794.000,87978.000,20815.000,53434.000,64782.000,31862.000
04/10/2021,356823.000,1276830.000,697533.000,820404.000,540277.000,588146.000,1037600.000,644901.000,477443.000,183153.000,307704.000,389760.000,56873.000,321586.000,45762.000,98203.000,657578.000,425247.000,950103.000,1949964.000,141097.000,1074033.000,518588.000,849021.000,3750377.000,2118713.000,448838.000,307332.000,193368.000,2825551.000,332053.000,1072700.000,432720.000,929406.000,561773.000,822085.000,634325.000,145754.000,305773.000,106142.000,104701.000,214010.000,442805.000,119705.000,3750377.000,170085.000,376230.000,88446.000,20965.000,53745.000,64782.000,31975.000
04/11/2021,357019.000,1279772.000,698692.000,820404.000,542053.000,588626.000,1039455.000,645514.000,478678.000,183153.000,308024.000,390104.000,56873.000,321586.000,45830.000,98570.000,659569.000,426730.000,953490.000,1956594.000,141097.000,1077353.000,518899.000,849561.000,3753427.000,2124233.000,448838.000,307449.000,193368.000,2826977.000,332153.000,1073792.000,433085.000,929406.000,562691.000,822085.000,635552.000,146169.000,305773.000,106183.000,104745.000,214207.000,442805.000,119705.000,3753427.000,170568.000,376230.000,88854.000,21202.000,53960.000,64782.000,32067.000
04/12/2021,357197.000,1282205.000,699823.000,830957.000,544046.000,588962.000,1041389.000,645964.000,479590.000,183691.000,308343.000,390289.000,56988.000,324571.000,45903.000,98925.000,661101.000,427715.000,955958.000,1962225.000,141097.000,1081228.000,519071.000,850236.000,3755190.000,2125846.000,449827.000,307519.000,193987.000,2831972.000,332222.000,1074731.000,433352.000,935061.000,563427.000,824914.000,636862.000,146462.000,306262.000,106253.000,104808.000,214351.000,443773.000,119892.000,3755190.000,170850.000,377952.000,89229.000,21291.000,54256.000,65180.000,32137.000
04/13/2021,357739.000,1285398.000,700775.000,841234.000,545404.000,589626.000,1043729.000,647091.000,481494.000,183910.000,308755.000,390647.000,57070.000,325689.000,46016.000,99135.000,662699.000,428799.000,959921.000,1967248.000,142774.000,1087324.000,520503.000,850846.000,3757838.000,2134914.000,450279.000,307836.000,194164.000,2837160.000,332446.000,1076644.000,434148.000,936425.000,564128.000,826371.000,638910.000,146790.000,306263.000,106426.000,105039.000,214682.000,443882.000,120154.000,3757838.000,171398.000,379056.000,89605.000,21388.000,54827.000,65336.000,32200.000
04/14/2021,358395.000,1288934.000,701971.000,850583.000,547101.000,590452.000,1045945.000,648094.000,483820.000,184347.000,309150.000,391177.000,57127.000,327298.000,46209.000,99515.000,664943.000,430351.000,963484.000,1973308.000,143251.000,1093637.000,520780.000,851265.000,3760138.000,2141686.000,450673.000,308111.000,194378.000,2840869.000,332666.000,1078379.000,434922.000,938784.000,564931.000,827579.000,640211.000,147203.000,306886.000,106631.000,105215.000,215074.000,444228.000,120379.000,3760138.000,172206.000,380339.000,89983.000,21488.000,55374.000,65536.000,32271.000
04/15/2021,358873.000,1292515.000,703345.000,857774.000,549830.000,591207.000,1048109.000,649178.000,485318.000,184557.000,309699.000,391633.000,57203.000,328000.000,46315.000,99915.000,667066.000,431795.000,967442.000,1980337.000,143740.000,1098745.000,521201.000,851725.000,3762805.000,2148448.000,451476.000,308521.000,194605.000,2843929.000,332949.000,1079979.000,435743.000,941218.000,566018.000,829114.000,641626.000,147596.000,306888.000,106823.000,105380.000,215383.000,444590.000,120613.000,3762805.000,172931.000,381725.000,90525.000,21664.000,55954.000,65730.000,32366.000
04/16/2021,359260.000,1296381.000,704632.000,867624.000,552117.000,592054.000,1050112.000,650081.000,487578.000,184769.000,310235.000,392096.000,57267.000,329062.000,46449.000,100322.000,669282.000,433359.000,971782.000,1986681.000,144149.000,1104341.000,521623.000,852570.000,3765834.000,2155744.000,451955.000,308737.000,194868.000,2847101.000,333186.000,1081629.000,436445.000,943693.000,567277.000,830484.000,643220.000,148071.000,307407.000,106941.000,105557.000,215792.000,444863.000,120856.000,3765834.000,173626.000,383894.000,90910.000,21803.000,56525.000,65921.000,32548.000
04/17/2021,359765.000,1299575.000,707111.000,873700.000,554536.000,583562.000,1052099.000,650949.000,489028.000,184769.000,310235.000,392509.000,57267.000,329062.000,46579.000,100777.000,671250.000,434859.000,975704.000,1993271.000,144149.000,1108718.000,522131.000,853050.000,3768637.000,2162067.000,451955.000,309029.000,194868.000,2849072.000,333407.000,1083300.000,437037.000,943693.000,568258.000,830484.000,644828.000,148517.000,307407.000,107089.000,105696.000,216297.000,444863.000,121056.000,3768637.000,174501.000,385549.000,91279.000,21869.000,56939.000,65921.000,32647.000
04/18/2021,360054.000,1302241.000,708067.000,873700.000,556381.000,583941.000,1053175.000,651545.000,490289.000,184769.000,310235.000,392757.000,57267.000,329062.000,46662.000,101158.000,672657.000,436028.000,978853.000,1998912.000,144149.000,1111426.000,522401.000,853761.000,3770717.000,2168901.000,451955.000,309186.000,194868.000,2850575.000,333452.000,1084272.000,437312.000,943693.000,569279.000,830484.000,646133.000,148887.000,307407.000,107145.000,105754.000,216473.000,444863.000,121056.000,3770717.000,175121.000,385549.000,91586.000,22016.000,57285.000,65921.000,32758.000
04/19/2021,360345.000,1304200.000,708779.000,882871.000,557665.000,584326.000,1054807.000,651948.000,491066.000,185227.000,310933.000,392957.000,57378.000,331401.000,46740.000,101547.000,673974.000,436659.000,981036.000,2003938.000,144966.000,1114618.000,522512.000,854453.000,3772454.000,2173138.000,453351.000,309223.000,195478.000,2855052.000,333511.000,1085161.000,437543.000,949366.000,570032.000,835842.000,647111.000,149147.000,307816.000,107202.000,105805.000,216613.000,445650.000,121189.000,3772454.000,175592.000,386920.000,91783.000,22112.000,57545.000,66370.000,32823.000
04/20/2021,360784.000,1306787.000,709455.000,889472.000,558850.000,584983.000,1056606.000,652879.000,493029.000,185465.000,311314.000,393272.000,57456.000,332139.000,46869.000,101707.000,675162.000,437584.000,983875.000,2008514.000,145358.000,1119655.000,523955.000,855155.000,3774802.000,2178783.000,453711.000,309585.000,195615.000,2859892.000,333709.000,1086473.000,438147.000,950566.000,570606.000,836563.000,648347.000,149462.000,307816.000,107379.000,106042.000,217108.000,445725.000,121360.000,3774802.000,176157.000,388718.000,92053.000,22112.000,57965.000,66479.000,32867.000
04/21/2021,361423.000,1309552.000,710607.000,895445.000,560450.000,585701.000,1058395.000,653670.000,494521.000,185759.000,311750.000,393862.000,57518.000,332995.000,46941.000,101993.000,676758.000,438789.000,987350.000,2012806.000,145647.000,1124194.000,524367.000,855804.000,3777377.000,2184354.000,454377.000,309818.000,195783.000,2864319.000,334061.000,1087791.000,438927.000,952529.000,571369.000,837833.000,649608.000,149888.000,308399.000,107537.000,106218.000,217596.000,445963.000,121517.000,3777377.000,177134.000,390214.000,92395.000,22238.000,58465.000,66680.000,32938.000
04/22/2021,361900.000,1312722.000,711787.000,900956.000,562420.000,586510.000,1060119.000,654510.000,496882.000,185993.000,312278.000,394334.000,57613.000,333732.000,47040.000,102267.000,678386.000,439992.000,990580.000,2018044.000,146028.000,1128284.000,525049.000,856451.000,3779409.000,2191038.000,455000.000,310137.000,195990.000,2867748.000,334222.000,1089497.000,439551.000,954765.000,572248.000,839841.000,650981.000,150288.000,308405.000,107718.000,106385.000,217905.000,446246.000,121651.000,3779409.000,178110.000,391839.000,92911.000,22325.000,58868.000,66909.000,33035.000
