Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
05/05/2020,10.143,101.286,40.571,87.857,22.000,11.714,38.857,7.571,23.857,0.714,7.286,2.143,0.000,78.000,10.571,10.714,151.286,53.429,257.429,310.286,19.286,158.714,10.429,17.143,74.571,42.857,44.857,14.714,8.143,31.429,3.714,37.571,7.143,15.571,14.857,5.429,31.571,1.429,4.857,0.143,0.857,3.143,5.714,1.857,74.571,2.000,11.143,4.571,0.714,1.429,0.000,0.143
05/06/2020,10.143,108.429,40.571,83.714,23.714,13.143,39.000,7.714,21.857,0.857,8.429,1.857,0.000,78.429,10.286,9.429,145.000,51.286,254.000,304.714,19.714,136.571,12.429,16.857,73.714,45.857,46.000,17.714,8.143,30.000,4.286,32.286,7.000,15.714,10.571,6.286,27.286,1.714,4.286,0.000,1.714,3.143,5.571,2.286,73.714,2.000,11.857,4.571,0.714,1.429,0.143,0.143
05/07/2020,9.857,108.000,39.000,79.429,23.571,14.571,40.429,8.286,23.857,1.000,7.714,2.143,0.000,77.143,8.714,10.857,141.429,51.857,225.571,363.571,19.286,157.000,13.857,18.571,72.714,47.429,43.286,19.286,7.000,28.429,3.714,31.857,7.714,15.286,10.286,5.571,31.000,1.429,4.429,0.000,1.714,3.000,5.429,2.000,72.714,2.571,12.714,6.000,0.571,1.286,0.143,0.143
05/08/2020,10.429,112.000,37.714,76.143,23.429,18.000,39.000,8.143,19.857,0.571,6.857,2.143,0.000,76.429,10.429,11.000,140.857,68.571,203.143,313.714,20.429,150.857,13.429,26.714,69.857,50.714,36.714,18.286,7.143,28.429,3.429,33.000,7.429,15.857,9.143,5.429,33.000,0.857,4.000,0.000,1.429,2.429,5.143,1.429,69.857,2.857,13.000,5.714,0.429,1.143,0.143,0.143
05/09/2020,11.000,112.857,36.143,72.714,23.429,17.143,38.714,9.143,19.286,0.429,8.286,2.429,0.000,70.857,10.143,9.857,142.000,51.857,196.286,344.143,19.143,150.857,14.571,28.857,72.857,50.143,39.143,18.571,7.571,28.571,2.286,32.286,8.000,17.143,9.000,4.714,30.000,0.571,4.571,0.000,1.571,2.429,4.571,1.857,72.857,2.571,12.857,6.714,0.286,1.143,0.143,0.143
05/10/2020,11.571,112.571,35.857,71.714,22.857,17.429,37.429,8.714,18.429,0.429,7.429,2.429,0.000,75.857,10.286,9.714,139.286,51.857,197.857,275.714,18.143,151.429,14.714,24.857,71.857,48.857,39.143,18.143,7.000,30.000,2.143,31.714,7.286,18.571,8.000,4.714,25.571,0.857,4.286,0.000,1.429,1.714,4.857,1.857,71.857,2.571,13.429,6.714,0.000,1.000,0.143,0.000
05/11/2020,11.857,114.286,36.286,63.571,23.429,18.429,37.000,9.857,19.429,0.857,6.714,2.571,0.000,64.571,10.000,10.000,145.429,52.286,204.286,284.714,17.714,137.286,15.000,25.714,71.571,48.000,34.857,17.857,7.429,30.571,2.000,28.286,7.143,19.000,9.000,4.571,23.714,0.857,3.429,0.000,1.571,2.857,5.143,1.857,71.571,3.000,12.714,6.714,0.143,1.143,0.143,0.000
05/12/2020,11.714,109.571,36.286,70.143,22.714,17.429,37.143,9.286,15.286,0.571,7.286,2.429,0.000,58.286,10.286,10.000,132.714,52.286,183.857,310.143,18.571,103.857,17.143,23.857,71.571,44.000,33.143,16.429,8.143,33.143,1.714,28.429,6.571,18.286,8.429,5.714,25.571,1.429,3.286,0.000,1.857,3.143,4.429,2.143,71.571,2.429,13.143,7.143,0.143,0.571,0.143,0.000
05/13/2020,12.429,116.857,34.000,65.429,21.857,17.857,36.429,8.429,20.429,0.429,6.000,2.429,0.000,58.143,10.429,11.857,127.857,53.143,166.429,264.000,17.429,106.000,15.286,24.143,69.714,41.143,30.571,13.000,8.857,32.143,1.429,27.143,5.429,19.000,8.143,4.857,30.714,1.143,3.429,0.000,1.286,3.571,3.571,1.429,69.714,2.714,12.143,8.286,0.143,0.571,0.000,0.000
05/14/2020,12.429,116.714,35.429,63.143,23.429,16.857,34.571,8.571,20.286,0.714,5.143,2.000,0.000,60.286,10.429,11.286,132.857,51.857,162.714,213.000,16.571,97.571,14.857,24.857,73.714,39.286,29.857,12.000,10.000,37.571,1.571,27.143,4.857,18.286,7.857,7.000,26.714,1.286,3.429,0.000,1.286,1.714,3.429,1.714,73.714,2.286,11.286,5.286,0.000,1.000,0.000,0.000
05/15/2020,13.286,116.857,36.143,60.857,22.571,14.143,35.429,8.714,27.143,0.714,7.000,2.286,0.000,58.714,9.143,11.000,127.143,50.143,169.714,232.286,15.429,99.143,14.286,19.143,74.143,35.429,31.571,12.000,10.286,39.286,1.429,26.857,4.857,19.571,8.571,6.857,23.714,1.714,3.571,0.000,1.286,3.286,2.714,1.857,74.143,1.857,10.714,4.286,0.000,0.857,0.000,0.000
05/16/2020,13.429,111.429,35.714,50.143,21.571,14.571,34.571,7.857,32.143,0.857,4.857,1.714,0.000,58.143,9.143,11.857,123.571,49.000,163.571,203.286,15.429,99.429,13.571,21.000,73.429,35.571,30.286,12.714,9.714,39.714,1.429,27.857,4.286,17.857,7.143,7.571,25.143,1.714,3.000,0.000,1.000,4.714,2.571,1.429,73.429,1.429,10.286,5.714,0.000,0.857,0.000,0.000
05/17/2020,12.286,110.143,35.143,48.000,21.857,14.286,34.857,7.571,34.857,0.857,5.714,1.857,0.143,63.000,8.571,11.714,116.857,49.714,158.143,225.286,14.857,96.857,13.571,20.571,73.857,36.000,29.286,13.000,9.286,38.286,1.000,29.143,4.286,17.429,7.714,7.857,24.429,1.857,3.000,0.000,1.143,4.714,2.286,1.429,73.857,1.429,9.571,5.571,0.143,0.857,0.000,0.000
05/18/2020,12.000,110.714,35.000,47.286,21.286,14.000,36.571,7.143,33.857,0.571,6.571,1.714,0.429,63.143,9.143,11.000,107.714,48.571,157.000,192.429,15.286,95.000,12.286,20.714,71.000,37.429,36.429,13.143,8.857,35.857,0.857,29.286,5.000,16.857,6.429,7.143,23.571,2.000,2.571,0.000,1.143,3.571,2.000,1.429,71.000,1.143,9.571,5.571,0.143,0.857,0.000,0.000
05/19/2020,11.143,111.143,33.714,49.000,20.429,14.571,35.714,7.000,35.286,0.714,5.286,2.143,0.429,61.571,9.143,11.000,113.857,46.429,150.857,180.714,13.714,100.000,9.857,20.429,74.429,39.000,33.429,13.857,8.143,35.571,1.000,25.286,6.429,13.286,6.286,5.571,21.429,1.429,2.143,0.000,1.000,3.286,2.143,1.000,74.429,1.429,8.286,4.286,0.143,1.143,0.000,0.000
05/20/2020,12.429,104.714,34.286,49.429,21.143,12.714,34.571,8.571,33.857,1.143,6.571,2.143,0.571,57.714,8.143,10.000,107.286,44.857,147.857,164.857,15.000,95.000,10.286,21.714,77.714,38.429,32.429,15.000,7.429,38.429,1.429,25.714,7.857,14.429,6.429,4.571,21.000,1.571,2.000,0.000,1.286,5.000,3.000,1.000,77.714,1.429,8.000,5.714,0.143,1.000,0.000,0.000
05/21/2020,13.143,97.000,33.571,48.857,20.857,14.571,36.000,7.571,32.000,0.714,7.143,2.429,0.714,52.000,7.714,9.000,95.143,41.857,128.571,157.714,15.714,83.571,8.000,20.000,75.000,38.429,30.286,14.286,7.429,31.571,1.714,32.857,8.286,12.429,6.429,3.714,20.571,1.429,2.143,0.000,1.571,5.000,2.857,0.714,75.000,1.143,8.143,6.857,0.143,0.571,0.000,0.000
05/22/2020,12.571,93.714,31.429,47.571,22.714,13.714,34.143,7.286,24.857,1.000,6.143,2.286,0.714,50.286,7.143,8.143,90.857,42.286,119.571,140.143,15.286,85.143,8.286,17.714,75.143,39.000,31.429,14.571,7.000,26.429,2.143,31.429,8.429,15.429,5.571,3.571,22.571,1.143,1.714,0.000,1.429,4.857,3.143,0.857,75.143,1.429,7.143,7.571,0.143,0.857,0.000,0.000
05/23/2020,14.286,94.429,30.714,48.857,21.714,12.571,35.429,7.714,19.286,0.857,5.714,2.714,0.714,48.000,7.429,7.571,85.571,40.857,117.286,140.286,15.000,90.714,9.143,17.429,75.429,38.429,27.000,15.143,6.143,22.714,2.429,32.000,8.143,14.571,6.429,4.857,22.286,1.143,1.429,0.000,1.429,3.429,3.286,0.857,75.429,1.429,7.286,5.286,0.143,1.000,0.000,0.000
05/24/2020,15.000,97.000,28.571,48.143,21.000,12.286,34.143,8.143,16.714,0.857,4.286,2.429,0.571,40.714,7.000,7.286,82.143,40.714,110.714,129.286,14.714,91.714,9.000,17.286,73.143,37.714,28.571,14.857,7.429,25.714,2.571,31.000,8.143,14.000,7.143,5.429,23.000,0.714,1.429,0.000,1.429,3.429,3.286,0.857,73.143,1.571,7.000,5.286,0.000,1.143,0.000,0.000
05/25/2020,14.429,93.000,25.857,46.571,21.429,11.143,32.571,7.857,15.571,0.714,5.143,2.571,0.286,41.714,6.857,7.143,79.143,39.857,101.143,126.286,13.571,91.714,11.000,17.143,69.286,36.429,18.286,15.429,7.143,25.571,2.429,28.429,6.429,13.857,7.000,5.286,27.571,0.571,1.286,0.000,1.429,3.429,3.571,0.857,69.286,1.429,6.714,5.429,0.000,1.000,0.000,0.000
05/26/2020,15.714,77.714,24.429,35.571,21.571,9.143,30.714,7.143,13.571,0.714,5.143,1.857,0.429,42.429,5.714,7.000,76.429,36.000,86.714,106.429,14.143,77.714,10.857,15.000,58.857,29.571,17.286,14.000,7.000,22.571,2.429,31.571,4.000,15.429,6.714,5.429,27.714,0.571,1.571,0.143,1.286,3.429,3.571,0.571,58.857,1.143,6.571,6.000,0.000,0.857,0.000,0.000
05/27/2020,14.714,79.714,22.000,39.143,22.286,7.286,30.286,8.286,13.286,0.571,3.571,2.143,0.429,39.143,5.429,7.143,68.714,38.429,84.286,120.286,12.429,71.286,8.714,12.429,56.714,31.857,16.429,14.286,6.571,21.429,1.857,33.714,3.429,16.857,8.429,6.857,29.429,0.714,1.571,0.143,1.000,2.143,3.286,1.143,56.714,0.571,7.571,4.714,0.000,1.143,0.000,0.000
05/28/2020,13.714,82.714,19.143,34.714,22.714,6.000,28.000,9.000,15.857,0.714,3.286,2.000,0.429,34.714,5.857,7.571,70.286,38.429,80.429,111.143,10.714,71.143,8.857,13.714,58.143,31.429,16.000,16.143,5.857,21.143,2.143,28.286,3.286,21.143,7.714,6.143,34.000,0.571,1.429,0.143,0.857,3.571,3.000,0.857,58.143,0.857,6.857,4.714,0.143,1.571,0.000,0.000
05/29/2020,14.286,79.286,19.714,35.429,22.143,8.000,27.286,10.286,16.000,0.429,2.857,2.000,0.429,33.000,6.000,7.857,70.000,37.000,78.000,111.143,10.857,63.000,9.857,15.857,58.429,31.857,14.143,16.429,6.000,22.286,2.714,25.571,3.857,20.571,9.143,6.571,31.714,0.286,1.429,0.143,1.000,2.429,3.143,1.286,58.429,0.571,7.000,4.857,0.143,1.429,0.000,0.000
05/30/2020,12.143,77.143,19.429,34.429,25.000,13.571,24.143,11.571,16.571,0.429,4.286,2.143,0.571,33.857,5.000,7.571,66.286,38.000,78.857,95.714,10.714,59.143,9.857,14.714,57.571,30.571,16.857,15.286,7.000,26.000,2.571,26.000,5.714,21.571,8.857,5.000,30.143,0.429,1.429,0.143,1.143,3.286,3.286,1.714,57.571,0.857,6.000,4.286,0.143,1.714,0.000,0.000
05/31/2020,11.286,76.286,19.714,37.571,24.571,13.286,24.571,11.714,16.143,0.429,5.286,2.286,0.571,35.857,4.857,6.857,67.714,36.429,80.000,90.571,10.000,58.286,11.286,15.143,59.571,30.571,14.286,15.571,5.571,22.143,2.429,32.286,5.714,21.857,8.429,4.000,29.143,0.429,1.429,0.143,1.143,3.286,3.286,1.714,59.571,0.714,5.571,5.143,0.143,1.571,0.000,0.000
06/01/2020,14.143,75.286,19.429,39.286,24.286,12.857,25.000,11.571,17.857,0.429,3.286,2.143,0.714,32.571,4.000,6.429,88.429,35.714,82.286,95.429,9.286,58.143,11.429,15.857,63.857,29.714,15.714,14.857,6.000,22.286,2.286,35.143,6.857,22.571,8.571,3.714,26.286,0.571,1.429,0.143,1.000,3.286,3.000,1.714,63.857,0.857,5.714,5.000,0.143,1.571,0.000,0.000
06/02/2020,12.000,86.000,19.429,41.000,24.857,13.429,25.143,12.857,17.429,0.571,3.286,1.714,0.571,29.000,4.286,5.143,87.429,37.714,82.429,92.429,8.571,69.714,10.429,19.000,69.286,38.714,19.000,16.429,6.000,23.714,2.429,29.429,6.857,22.857,7.857,5.429,24.429,0.857,1.714,0.000,1.571,3.286,3.000,1.714,69.286,1.286,5.714,6.000,0.143,2.143,0.000,0.000
06/03/2020,11.143,76.857,21.000,33.714,22.143,14.714,25.571,11.000,14.571,0.286,4.143,1.714,0.429,26.571,4.000,4.286,86.429,35.571,77.286,74.571,8.714,66.429,10.000,21.286,67.714,35.286,21.000,16.000,6.571,23.000,3.143,27.143,7.143,22.143,5.000,5.000,21.000,0.571,1.857,0.000,1.429,2.429,2.714,1.143,67.714,1.571,4.857,6.000,0.143,2.000,0.000,0.000
06/04/2020,11.000,78.571,21.571,31.857,21.286,12.571,25.714,10.857,13.000,0.143,3.429,1.571,0.286,25.857,3.143,4.857,80.143,34.286,80.143,89.143,9.286,64.000,8.857,19.857,64.857,34.714,20.286,14.429,6.857,25.286,3.714,25.143,7.000,18.571,4.429,6.429,15.286,0.714,1.857,0.000,1.286,3.429,2.714,1.429,64.857,1.143,5.857,5.857,0.000,1.571,0.000,0.000
06/05/2020,9.857,75.000,21.429,64.000,21.857,10.714,24.286,9.286,12.571,0.143,4.286,1.857,0.286,24.286,2.714,4.429,73.857,33.714,74.000,82.000,9.143,60.857,9.429,18.429,64.143,35.286,20.714,13.286,6.143,26.143,2.857,26.714,6.857,13.714,8.000,6.714,13.714,1.429,2.429,0.143,1.714,3.286,2.286,0.714,64.143,1.429,5.714,5.714,0.000,1.857,0.000,0.000
06/06/2020,9.714,76.286,19.571,61.429,20.714,5.857,24.571,8.143,12.000,0.143,2.857,1.286,0.143,20.429,3.000,3.857,74.429,33.000,67.429,79.000,8.286,55.143,10.143,19.857,65.571,34.429,19.857,12.571,5.857,24.429,3.000,24.857,5.571,14.143,7.429,7.571,13.000,1.286,2.571,0.143,1.714,2.429,1.857,0.429,65.571,1.143,6.000,6.429,0.000,1.286,0.000,0.000
06/07/2020,10.000,73.429,19.286,58.143,21.000,5.571,21.857,7.857,11.714,0.143,3.000,1.143,0.143,18.143,3.286,3.857,67.143,31.000,68.286,81.571,8.429,54.286,8.857,20.571,65.143,35.571,20.714,11.857,5.714,23.429,3.000,18.143,5.571,13.571,7.429,7.714,13.857,1.286,2.571,0.143,1.571,2.429,2.000,0.429,65.143,1.429,6.714,5.857,0.000,1.429,0.000,0.000
06/08/2020,8.857,73.143,18.857,57.143,21.143,6.857,19.857,7.286,12.143,0.143,3.571,1.571,0.000,16.286,3.286,3.857,45.429,32.000,70.143,70.143,8.286,53.857,10.286,19.286,62.286,36.000,20.429,14.000,5.429,23.286,3.143,16.286,4.714,13.286,8.143,8.143,12.143,1.143,2.714,0.143,1.571,2.571,2.000,0.429,62.286,1.429,7.429,5.857,0.000,1.429,0.000,0.000
06/09/2020,9.286,70.429,19.571,56.429,20.857,8.429,18.857,7.714,11.286,0.286,4.143,2.000,0.000,17.857,3.571,4.286,46.143,30.571,76.000,68.714,7.000,47.714,10.857,19.000,62.143,33.571,17.429,11.429,5.286,22.571,3.571,26.143,5.000,15.286,9.571,7.714,12.714,0.857,2.143,0.143,1.000,2.714,2.143,0.857,62.143,1.714,7.286,4.286,0.000,0.857,0.143,0.000
06/10/2020,8.143,67.714,18.286,55.000,24.286,8.571,16.571,7.857,11.143,0.286,2.571,1.571,0.143,18.714,3.714,4.000,43.143,29.000,71.000,72.857,6.000,44.429,13.000,16.857,68.857,33.571,14.000,12.286,5.000,22.857,3.286,29.429,4.857,13.000,10.571,7.000,12.286,1.000,2.000,0.143,1.000,3.000,2.143,1.000,68.857,1.429,6.714,5.143,0.000,0.714,0.143,0.000
06/11/2020,8.143,64.143,17.143,55.714,22.000,9.571,15.286,8.000,10.000,0.286,4.143,2.000,0.143,19.857,3.857,2.571,41.571,29.571,67.571,57.286,5.143,40.000,14.571,19.429,69.429,34.429,14.857,10.571,5.286,21.857,2.857,32.286,5.000,14.286,12.429,5.714,10.714,1.000,2.286,0.143,1.143,3.571,2.000,1.286,69.429,1.714,6.857,5.000,0.000,0.714,0.143,0.000
06/12/2020,7.286,66.429,16.429,19.429,20.857,10.857,16.429,8.000,8.286,0.571,3.571,2.714,0.143,17.286,3.857,2.286,43.286,28.286,62.857,73.857,3.857,37.571,13.286,20.143,64.143,31.000,12.000,11.143,4.714,22.571,3.429,34.857,4.429,15.143,7.714,8.286,11.429,0.571,1.571,0.000,0.429,4.000,2.143,1.429,64.143,1.714,6.857,5.286,0.000,0.286,0.286,0.000
06/13/2020,7.286,60.714,16.857,17.000,19.000,10.000,16.143,6.571,10.000,0.571,3.571,2.571,0.143,18.714,4.000,2.714,41.000,26.571,73.571,72.857,3.429,40.143,12.000,20.857,67.857,33.857,11.286,11.143,5.571,21.429,3.286,38.429,4.143,14.143,8.571,7.857,11.429,0.571,1.714,0.000,0.286,4.000,1.714,1.429,67.857,1.714,6.857,5.000,0.000,0.286,0.286,0.000
06/14/2020,6.714,57.714,17.714,16.857,18.857,10.000,17.286,6.429,10.143,0.571,3.571,2.571,0.143,18.571,3.714,2.429,44.000,27.143,69.000,64.000,3.286,39.286,11.571,20.000,66.571,33.000,11.143,10.571,5.571,22.429,3.571,38.714,4.143,14.286,7.714,8.000,10.571,0.571,1.714,0.143,0.286,4.000,1.571,1.429,66.571,1.429,5.571,4.857,0.000,0.143,0.286,0.000
06/15/2020,5.857,57.429,17.286,14.571,18.143,9.143,17.000,6.857,8.857,0.571,3.286,2.714,0.143,17.143,3.429,2.286,42.000,24.429,70.571,62.571,3.429,41.714,8.000,21.429,65.286,32.286,10.571,8.286,5.714,24.143,3.857,40.857,4.714,14.143,6.429,8.714,10.714,0.571,1.429,0.143,0.286,4.571,1.571,1.429,65.286,2.286,4.429,4.857,0.000,0.286,0.286,0.000
06/16/2020,5.571,54.286,15.857,12.286,16.571,6.714,16.143,6.000,9.143,0.429,3.000,2.571,0.143,16.143,3.571,1.857,36.571,24.429,69.857,63.714,4.429,38.143,8.000,21.714,65.286,32.571,12.143,9.714,6.143,28.714,3.857,34.857,4.000,14.429,5.571,8.286,10.571,0.571,1.286,0.143,0.286,6.000,1.286,1.286,65.286,1.857,4.857,5.714,0.000,0.143,0.143,0.000
06/17/2020,6.286,55.714,15.857,11.571,12.857,8.571,16.143,6.000,8.429,0.429,3.429,3.000,0.000,14.143,3.429,2.000,39.857,21.714,65.429,56.571,4.714,37.143,6.571,21.143,59.143,31.000,13.429,10.000,6.000,29.714,4.571,35.143,4.857,13.000,6.000,8.714,9.857,0.429,1.000,0.286,0.143,6.143,1.143,1.286,59.143,2.000,5.571,4.143,0.000,0.286,0.143,0.000
06/18/2020,5.714,50.286,17.286,10.857,13.714,12.143,16.143,5.286,8.000,0.571,2.286,3.000,0.000,11.429,3.571,1.857,39.571,20.143,60.857,56.143,4.857,35.571,7.857,21.143,60.714,30.429,10.714,10.000,5.143,30.000,5.286,32.857,3.857,11.714,4.714,9.571,9.429,0.286,1.143,0.286,0.143,3.857,1.143,0.714,60.714,2.286,4.857,3.286,0.143,0.286,0.143,0.000
06/19/2020,5.286,45.714,16.714,11.000,12.571,11.286,15.000,5.857,8.714,0.286,2.571,2.286,0.286,11.286,3.429,2.143,37.286,18.571,59.000,36.571,5.000,34.000,7.571,23.571,65.000,32.429,12.571,8.143,6.286,30.286,5.429,31.143,3.571,11.571,6.571,7.000,9.714,0.000,1.571,0.286,0.286,4.143,1.000,1.000,65.000,2.143,5.143,3.143,0.143,0.286,0.000,0.000
06/20/2020,4.429,48.000,16.286,10.571,12.857,11.714,13.143,7.571,7.143,0.286,3.429,2.286,0.286,9.286,2.857,1.714,35.857,18.000,43.286,40.714,5.143,29.429,9.286,22.429,59.714,31.286,14.286,7.000,5.000,31.857,6.714,27.857,3.571,12.571,6.429,7.429,9.429,0.000,1.571,0.286,0.286,4.143,1.286,0.857,59.714,2.143,5.143,3.000,0.143,0.286,0.000,0.000
06/21/2020,4.857,48.429,14.857,10.571,11.857,11.714,11.429,7.429,7.000,0.286,3.429,2.714,0.286,8.429,2.571,2.000,33.286,18.143,40.000,42.429,5.000,29.143,9.429,22.571,60.571,32.857,13.000,6.714,4.857,31.429,6.571,27.429,3.857,13.000,7.571,7.429,9.286,0.143,1.714,0.143,0.429,4.143,1.429,0.857,60.571,2.143,5.571,2.714,0.143,0.286,0.000,0.000
06/22/2020,4.000,49.286,15.000,11.286,11.571,12.000,11.857,7.286,6.571,0.286,3.429,2.143,0.286,8.429,2.857,2.000,32.286,18.143,38.000,45.000,4.571,25.714,9.571,21.143,65.143,33.571,14.143,11.857,4.143,31.429,6.429,22.000,3.000,19.714,8.143,7.000,9.714,0.143,1.714,0.286,0.429,4.143,1.429,0.857,65.143,1.714,6.000,2.714,0.143,0.143,0.000,0.000
06/23/2020,3.429,44.143,13.429,10.714,11.571,12.286,12.429,6.714,6.857,0.143,3.143,2.571,0.286,9.571,2.429,1.857,32.143,15.714,33.286,45.857,4.429,26.857,11.286,24.000,61.143,35.000,13.143,10.571,4.143,27.857,7.000,23.714,4.571,18.143,9.429,7.000,10.714,0.571,2.000,0.286,0.571,3.571,1.143,0.857,61.143,1.429,6.286,2.429,0.143,0.143,0.000,0.000
06/24/2020,2.143,40.714,12.429,11.143,10.714,10.857,11.714,6.286,5.143,0.143,2.286,2.000,0.286,9.714,2.571,1.714,29.143,16.000,34.429,45.143,4.286,28.286,14.429,31.143,63.714,37.571,12.857,10.429,4.000,28.143,6.143,17.571,2.857,20.571,9.429,8.286,11.143,0.571,2.000,0.143,0.571,3.286,1.143,0.857,63.714,1.714,5.857,2.429,0.143,0.143,0.000,0.000
06/25/2020,2.286,39.000,10.714,10.286,9.286,6.000,11.143,6.714,4.429,0.143,2.857,1.714,0.286,10.286,2.286,1.571,27.571,16.143,286.143,46.429,3.429,28.000,12.286,30.286,64.143,38.000,14.571,11.143,4.143,30.286,4.571,20.000,3.714,21.143,10.286,8.429,12.714,0.571,1.571,0.143,0.429,3.000,1.286,1.286,64.143,1.429,5.429,3.714,0.000,0.143,0.000,0.000
06/26/2020,3.286,38.143,10.714,9.571,7.571,5.571,10.714,5.143,4.286,0.143,2.714,1.571,0.000,9.857,2.286,1.286,30.429,16.000,287.429,46.429,3.143,25.714,12.143,30.714,63.000,37.429,15.143,12.000,3.571,31.286,5.000,19.143,4.429,20.857,7.857,8.857,14.000,0.571,1.571,0.286,0.286,3.143,1.429,1.000,63.000,2.000,6.000,4.000,0.000,0.143,0.286,0.000
06/27/2020,3.286,35.429,10.857,9.429,6.857,5.571,11.571,4.714,3.857,0.286,2.000,1.714,0.000,8.571,2.429,1.429,30.429,15.000,289.143,40.714,3.286,26.429,11.571,33.429,58.857,35.143,12.286,13.857,3.571,32.857,5.000,19.143,4.286,19.714,9.571,8.571,16.714,0.714,1.714,0.286,0.286,3.286,2.286,1.429,58.857,2.000,6.429,4.000,0.000,0.286,0.286,0.143
06/28/2020,2.857,34.429,10.571,9.571,6.857,5.571,13.000,4.714,4.143,0.286,1.857,1.286,0.000,8.000,2.429,1.286,28.857,14.571,290.857,38.857,3.857,26.286,11.429,35.000,59.143,36.857,13.429,14.429,3.286,34.286,5.571,19.286,4.571,18.429,9.000,8.286,17.286,0.571,1.714,0.286,0.286,3.286,2.286,1.429,59.143,2.000,6.286,4.000,0.000,0.286,0.286,0.143
06/29/2020,3.571,33.000,9.714,9.143,7.714,4.857,12.857,4.571,4.286,0.286,2.143,1.429,0.000,8.143,2.286,1.143,31.571,14.429,288.286,32.429,3.714,27.000,12.571,35.286,59.857,39.143,11.714,11.571,3.429,35.286,5.429,19.429,4.857,11.286,8.714,8.714,17.143,0.571,2.143,0.143,0.286,2.857,2.286,1.429,59.857,1.714,6.286,4.000,0.000,0.429,0.286,0.143
06/30/2020,3.857,30.857,10.571,12.000,7.286,4.143,12.000,4.857,3.571,0.429,2.571,1.286,0.000,6.429,2.000,1.286,23.429,14.000,287.143,114.286,3.429,26.714,12.286,35.571,65.000,38.143,12.429,12.000,3.000,35.714,4.714,15.714,4.000,12.000,9.429,8.857,16.857,0.143,1.857,0.143,0.143,2.571,2.286,1.143,65.000,2.143,5.714,4.000,0.000,0.429,0.286,0.143
07/01/2020,3.857,25.857,10.857,12.000,7.143,4.714,13.286,4.143,4.286,0.429,3.143,1.429,0.000,5.286,1.714,1.143,16.571,13.857,286.000,112.143,2.857,23.857,11.571,36.857,64.429,38.429,12.286,10.143,2.857,38.000,5.286,18.429,4.857,10.429,11.857,7.571,17.857,0.143,2.286,0.143,0.286,2.714,2.429,1.286,64.429,1.857,6.143,3.714,0.000,0.286,0.286,0.143
07/02/2020,3.286,20.143,10.143,11.286,7.714,8.143,13.571,3.857,4.571,0.286,4.286,1.714,0.000,4.000,1.571,1.286,24.286,11.857,33.571,108.857,3.143,21.857,12.714,38.429,65.000,41.429,13.000,10.857,2.571,37.714,5.571,14.857,5.000,10.429,13.000,7.571,20.143,0.143,2.571,0.143,0.286,3.143,2.857,1.429,65.000,1.714,7.000,2.571,0.000,0.286,0.286,0.143
07/03/2020,2.429,22.571,10.000,11.571,8.143,7.143,13.429,4.286,4.000,0.429,4.286,2.143,0.000,4.000,1.286,1.000,19.571,11.571,35.714,113.429,3.429,23.571,14.143,37.429,63.286,45.429,12.571,11.571,3.143,39.857,4.571,12.429,4.571,10.143,14.143,8.000,20.714,0.143,2.429,0.143,0.286,2.571,3.000,1.286,63.286,1.000,6.714,1.571,0.000,0.286,0.143,0.286
07/04/2020,2.429,20.143,9.429,9.286,7.286,6.714,13.143,2.714,3.857,0.286,4.286,2.000,0.000,3.429,1.286,1.000,18.857,11.286,34.429,112.571,3.000,20.571,12.571,33.857,62.143,44.571,12.571,10.286,3.143,39.143,3.857,11.571,4.429,9.857,14.571,7.571,17.857,0.143,2.143,0.143,0.286,2.429,2.000,0.857,62.143,1.571,6.714,1.714,0.000,0.429,0.286,0.143
07/05/2020,2.143,18.857,9.857,8.714,6.857,6.857,12.857,2.714,3.571,0.286,4.857,2.429,0.000,2.714,1.286,1.000,17.714,10.714,33.714,115.429,2.429,20.571,12.571,33.000,63.857,44.571,12.714,10.286,3.000,40.429,3.286,11.714,3.857,10.143,14.857,8.714,17.286,0.143,2.143,0.143,0.143,2.429,1.857,0.857,63.857,1.857,7.143,2.000,0.000,0.714,0.286,0.143
07/06/2020,1.714,17.714,10.857,8.571,5.857,6.857,12.429,2.714,1.429,0.429,4.714,3.143,0.000,2.571,1.429,1.000,14.857,10.143,33.857,116.429,2.857,19.571,11.143,33.000,66.000,47.286,13.857,7.857,3.143,44.000,3.857,13.429,4.714,10.714,15.286,8.571,16.143,0.286,1.714,0.143,0.143,2.000,2.000,0.857,66.000,1.571,7.714,2.143,0.000,0.571,0.286,0.143
07/07/2020,2.286,50.000,10.714,8.286,5.429,9.000,13.714,3.000,0.857,0.286,5.857,3.143,0.143,2.286,1.429,1.000,22.857,10.857,35.143,30.000,2.429,18.857,11.857,40.286,70.857,48.000,14.000,12.143,3.143,54.286,4.429,13.429,5.286,9.429,15.286,8.714,16.857,0.286,2.286,0.143,0.714,1.143,2.429,1.000,70.857,1.857,8.143,1.857,0.000,0.714,0.429,0.143
